"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.91267919834226e-21,0.953220409110834,0.493,0.252,3.54476835828772e-17,"2","Cacna1d"
2.07222563851717e-21,0.376872678254104,0.999,0.979,3.84045577586388e-17,"2","mt-Co1"
2.24858842408885e-21,0.870410865330424,0.623,0.368,4.16730892636386e-17,"2","Atp6v0a1"
2.29201178410642e-21,0.503005430382412,0.942,0.777,4.24778543948444e-17,"2","Cox6c"
2.59454904844516e-21,1.49564349243028,0.467,0.176,4.80847775148341e-17,"2","Zfhx3"
3.42139115576023e-21,1.38702291287149,0.495,0.204,6.34086422897044e-17,"2","Faim2"
3.82520730062376e-21,1.13677786612404,0.624,0.388,7.08925669024601e-17,"2","Hagh"
4.61295827844355e-21,1.89144202293563,0.403,0.105,8.54919557743943e-17,"2","Enox1"
4.97587642238455e-21,1.40846908584516,0.432,0.166,9.22179177360529e-17,"2","Btbd8"
5.56727445666372e-21,0.826455625018462,0.822,0.643,1.03178297505349e-16,"2","Atp5k"
6.818127815247e-21,0.571444907701191,0.974,0.814,1.26360362799973e-16,"2","Cox8a"
7.54179905982237e-21,0.968501957275094,0.642,0.386,1.39772161975688e-16,"2","Foxn3"
8.1522363587037e-21,2.40002224080022,0.304,0.055,1.51085396435856e-16,"2","Rsph10b"
1.18706995779163e-20,1.4063139737726,0.333,0.119,2.19999675277524e-16,"2","Prkcb"
1.28972353860374e-20,1.61280510880478,0.362,0.104,2.3902446340943e-16,"2","Serp2"
1.30526347424722e-20,0.821460309876556,0.795,0.593,2.41904479682238e-16,"2","Atp5md"
1.35760512976937e-20,1.7288361659963,0.386,0.112,2.51604958700157e-16,"2","Clstn3"
1.5362445669386e-20,1.25833750875624,0.432,0.19,2.84712205590731e-16,"2","Trib2"
1.78912883468101e-20,1.01593321406913,0.674,0.387,3.31579246931432e-16,"2","Klc1"
2.87416023488654e-20,0.636666174062354,0.726,0.444,5.32668116331522e-16,"2","Vsx2"
2.97176333734314e-20,2.21859241879485,0.191,0.031,5.50756899309804e-16,"2","Cntnap5a"
3.14958709409497e-20,1.7970299696617,0.303,0.091,5.8371297614862e-16,"2","Sept3"
3.37435039171136e-20,0.612861275310489,0.94,0.789,6.25368358095866e-16,"2","Atp5h"
4.14175816456746e-20,2.23717595495045,0.183,0.022,7.67592040639287e-16,"2","Ryr3"
4.56796525323958e-20,1.2918350749651,0.499,0.207,8.46581000382892e-16,"2","Rnf152"
4.90183467490411e-20,1.71793511190198,0.364,0.109,9.08457020299979e-16,"2","Crmp1"
4.9847536267769e-20,3.11241191755073,0.166,0.013,9.23824389650562e-16,"2","Tex47"
6.11485119627131e-20,0.972426299270678,0.469,0.22,1.13326537220496e-15,"2","Cyfip2"
7.49310637124408e-20,0.654336279825484,0.438,0.177,1.38869740378267e-15,"2","Tmem108"
7.50274122665304e-20,1.20870830234083,0.553,0.265,1.39048303153561e-15,"2","Chn1"
8.75586984615006e-20,3.64864244361402,0.178,0.008,1.62272535858699e-15,"2","Cdh9"
9.18264746410518e-20,1.11252298546013,0.614,0.313,1.70182005452261e-15,"2","Sh3gl2"
9.60302515928514e-20,2.36818734579054,0.252,0.053,1.77972865277032e-15,"2","Hpcal4"
9.86537538112189e-20,0.61081213569869,0.776,0.563,1.82835001938332e-15,"2","Pnn"
1.40959057402382e-19,0.684994608735498,0.822,0.639,2.61239421083835e-15,"2","Eif1b"
2.08286887995149e-19,1.4471368581819,0.443,0.194,3.8601808952141e-15,"2","Arhgef9"
2.15279528089249e-19,1.67618058806648,0.4,0.129,3.98977549407804e-15,"2","Rgs11"
2.447204198217e-19,1.55185029681935,0.524,0.29,4.53540354055556e-15,"2","Adgrl2"
2.49613543868442e-19,3.02103397640213,0.198,0.026,4.62608780851384e-15,"2","Smim18"
2.58403407865645e-19,1.4077669592149,0.463,0.199,4.788990357974e-15,"2","Cdr1os"
3.22642905616465e-19,0.971072949358396,0.539,0.278,5.97954096978994e-15,"2","Pnmal2"
3.29676495491871e-19,1.61162643226388,0.378,0.157,6.10989449095085e-15,"2","Dgkh"
3.92234011575441e-19,3.56634435909184,0.198,0.019,7.26927293652766e-15,"2","Clvs1"
5.07839167202075e-19,1.43112929680789,0.443,0.175,9.41178328575606e-15,"2","Tmem59l"
5.11751254958709e-19,0.673489350955948,0.774,0.556,9.48428600814975e-15,"2","Atp5mpl"
5.83278078905261e-19,1.68965932296835,0.349,0.092,1.08098926363512e-14,"2","Hecw1"
6.82684013761254e-19,0.862991902212017,0.61,0.399,1.26521828270373e-14,"2","Abhd8"
6.83333003194391e-19,0.59522093350303,0.875,0.715,1.26642105482017e-14,"2","Atp5f1"
8.33647618142551e-19,0.597255203763627,0.917,0.738,1.54499913070359e-14,"2","Hmgb1"
9.68889060767224e-19,3.44433770841943,0.159,0.015,1.7956420963199e-14,"2","Igfn1"
1.16860857458016e-18,0.852819365365126,0.536,0.253,2.16578227126941e-14,"2","Snap91"
1.21933789722369e-18,1.03226759166234,0.456,0.189,2.25979892492467e-14,"2","Epb41l3"
1.37903203815e-18,1.41737749022716,0.476,0.198,2.5557600763034e-14,"2","Myo5a"
2.63333152917051e-18,5.66117933006149,0.188,0.015,4.88035332301171e-14,"2","Cck"
2.728199245844e-18,1.82310172566171,0.307,0.081,5.05617166232268e-14,"2","Elfn2"
2.7706214612829e-18,1.57863329100293,0.239,0.076,5.1347927541956e-14,"2","Sdc3"
2.89629977376263e-18,0.558092968120966,0.921,0.795,5.36771237071429e-14,"2","Atp5b"
2.94794494059939e-18,1.33194977370469,0.646,0.47,5.46342635841284e-14,"2","Ndnf"
3.39445269721134e-18,1.29116565037398,0.432,0.184,6.29093918374178e-14,"2","Stxbp5"
3.3962376222781e-18,0.740153884747035,0.745,0.495,6.29424718536801e-14,"2","Rora"
3.69694464761373e-18,1.5512679131589,0.328,0.131,6.85154751542253e-14,"2","Reep2"
3.76861262126834e-18,0.961554358960707,0.639,0.369,6.98436977099662e-14,"2","Negr1"
4.28835793241193e-18,0.389833924133665,0.985,0.897,7.94761375613903e-14,"2","H3f3a"
5.33218077770039e-18,1.1002646760745,0.453,0.232,9.88213063531213e-14,"2","Necap1"
8.11052894250588e-18,0.492365319978197,0.866,0.75,1.50312432891461e-13,"2","Anp32a"
8.3282135729951e-18,1.01185636712139,0.514,0.294,1.54346782148318e-13,"2","Tjp2"
9.65650491300796e-18,4.01945475158962,0.144,0.004,1.78964005552777e-13,"2","Lhx3"
9.92611673997467e-18,0.807774437951369,0.651,0.48,1.83960721541951e-13,"2","Lsm4"
1.02773142926375e-17,0.640449822832423,0.9,0.717,1.90469465785451e-13,"2","Chchd10"
1.03395036383777e-17,0.896470830503526,0.488,0.219,1.91622020930054e-13,"2","Plch2"
1.52775920896502e-17,0.680880831591616,0.597,0.369,2.83139614197487e-13,"2","Ebpl"
1.657202244277e-17,2.09502325319885,0.214,0.038,3.07129291931857e-13,"2","Dcc"
1.68744595395643e-17,2.87533412194649,0.325,0.083,3.12734358646745e-13,"2","Slit2"
2.20268249212551e-17,1.97783749919284,0.202,0.042,4.08223146265621e-13,"2","Gabrr3"
2.58255027862805e-17,0.677103335318041,0.568,0.285,4.78624043138137e-13,"2","Sv2a"
3.120669082608e-17,0.792528505043647,0.764,0.562,5.78353601079741e-13,"2","Ndufa5"
3.97070326138985e-17,1.10073240586826,0.443,0.22,7.35890435433381e-13,"2","Ankrd37"
4.33206265617331e-17,1.78595146512229,0.252,0.07,8.02861172068599e-13,"2","St18"
4.38810177814026e-17,1.7285981434777,0.365,0.15,8.13246902542735e-13,"2","Schip1"
5.45979130178127e-17,0.714186006267572,0.841,0.655,1.01186312195912e-12,"2","Ndufb8"
5.61440121076587e-17,1.91363123281143,0.275,0.083,1.04051697639124e-12,"2","Apba2"
6.22849475069077e-17,0.596632089384296,0.907,0.744,1.15432693214552e-12,"2","Ptms"
6.6817036883929e-17,0.566639758077404,0.818,0.663,1.23832014456986e-12,"2","Mrfap1"
7.01676749236245e-17,0.809617798186426,0.687,0.344,1.30041751935953e-12,"2","Pacsin1"
7.40367438121714e-17,1.3515830890272,0.652,0.497,1.37212297307097e-12,"2","Tmsb10"
8.01914079831247e-17,0.830260545660399,0.525,0.308,1.48618736415125e-12,"2","Zcchc18"
8.11448355372295e-17,0.891858956025565,0.642,0.387,1.50385723701147e-12,"2","Atp6v1b2"
8.8783170011148e-17,0.759682264333682,0.608,0.423,1.64541848981661e-12,"2","Atp6v1a"
9.30500152028811e-17,0.725126947634279,0.793,0.548,1.724495931755e-12,"2","Vamp2"
9.62679758516164e-17,2.08469761581045,0.249,0.055,1.78413439645801e-12,"2","Lnx1"
1.52606143836042e-16,1.07729821329834,0.493,0.232,2.82824966371336e-12,"2","Zfp365"
1.60628055650423e-16,0.971954411804931,0.501,0.233,2.97691975536929e-12,"2","Chga"
1.66369912347859e-16,0.973428334033571,0.553,0.291,3.08333358554287e-12,"2","Cnrip1"
1.73483902914946e-16,2.60147172660594,0.169,0.023,3.2151771727227e-12,"2","St6gal2"
1.73569986164737e-16,1.95073573223272,0.371,0.139,3.21677255359107e-12,"2","Steap2"
1.76035930807775e-16,1.54988841515619,0.349,0.153,3.26247390566049e-12,"2","Ap3m2"
1.95863676183973e-16,1.11698111814553,0.457,0.288,3.62994151071757e-12,"2","Paxx"
2.09064578214585e-16,0.271614863429371,0.789,0.599,3.8745938280509e-12,"2","Slc1a2"
2.96703087945441e-16,0.551575119895173,0.908,0.754,5.49879832889287e-12,"2","Sumo2"
3.0809903680121e-16,0.514186936413108,0.712,0.572,5.70999944903682e-12,"2","Grina"
3.1566608747157e-16,0.576831297556095,0.779,0.634,5.85023959911061e-12,"2","Ndufa2"
3.98782005265825e-16,1.85194272359013,0.301,0.104,7.39062690359153e-12,"2","Pcp4l1"
4.33582376394764e-16,0.744799684918914,0.766,0.6,8.03558218172416e-12,"2","Sumo1"
4.54762719495801e-16,1.96361211981678,0.236,0.053,8.42811748041568e-12,"2","Asic3"
4.74332731741007e-16,1.32709738732271,0.41,0.16,8.79080851735608e-12,"2","Runx1t1"
5.69066503232529e-16,1.36795547478344,0.383,0.171,1.05465095044085e-11,"2","Klhdc8a"
5.85759453247783e-16,1.36016218194106,0.272,0.098,1.08558799470412e-11,"2","Tro"
6.12349549569638e-16,1.12101796100424,0.377,0.164,1.13486742021741e-11,"2","Fmn1"
6.24980682081342e-16,0.845354359428343,0.569,0.333,1.15827669810135e-11,"2","Zdhhc17"
6.84361593644947e-16,1.3974622646757,0.393,0.202,1.26832734150218e-11,"2","Robo2"
7.0509750179297e-16,1.55392385822945,0.412,0.17,1.30675720007291e-11,"2","Ntng1"
7.0718297943551e-16,1.91325467080099,0.227,0.044,1.31062221578783e-11,"2","Gpr22"
7.11474718834032e-16,1.20773905912393,0.33,0.113,1.31857609641511e-11,"2","Usp29"
7.54974825005038e-16,1.5920037511974,0.362,0.126,1.39919484318184e-11,"2","Inpp4b"
7.6163531338529e-16,3.44830690102171,0.159,0.012,1.41153872629696e-11,"2","Chrna6"
7.94816104359215e-16,1.83397832617765,0.284,0.075,1.47303268620893e-11,"2","Ccsap"
8.55424516959548e-16,0.443283532831155,0.924,0.772,1.58535825728113e-11,"2","Calm2"
8.9446539651862e-16,0.582154716055137,0.879,0.724,1.65771271936796e-11,"2","Ndufb9"
9.93516949101298e-16,2.42893164735863,0.195,0.036,1.84128496176944e-11,"2","Ndst3"
1.0075587201536e-15,1.19896320711865,0.348,0.151,1.86730857606067e-11,"2","Arxes2"
1.12413232985616e-15,1.56491279785318,0.281,0.097,2.08335444692243e-11,"2","Prkar1b"
1.18606689572936e-15,0.870073361952044,0.62,0.479,2.19813777785522e-11,"2","Ube2e3"
1.24557119464128e-15,1.07478144761906,0.606,0.402,2.30841709502868e-11,"2","Prmt1"
1.33248352296032e-15,0.620275223334717,0.806,0.649,2.46949171310236e-11,"2","Tle5"
1.42011171443034e-15,1.3119814404196,0.33,0.12,2.63189304035376e-11,"2","Ccdc177"
1.59356012563409e-15,1.8383786121323,0.237,0.088,2.95334498083766e-11,"2","H2afy2"
1.63696643604281e-15,1.08296179600889,0.352,0.165,3.03378989591814e-11,"2","Rundc3a"
1.67926987471459e-15,0.719137701168738,0.741,0.585,3.11219085880855e-11,"2","Hnrnph1"
1.87515261902003e-15,0.652109853468467,0.85,0.696,3.47522034882982e-11,"2","Cox6b1"
1.89631632564541e-15,0.591547723093222,0.467,0.196,3.51444304631864e-11,"2","Qpct"
1.96884912742666e-15,2.54498048173825,0.197,0.036,3.64886808785983e-11,"2","Gfra4"
2.15408978401182e-15,0.661495772101318,0.76,0.605,3.99217459670911e-11,"2","Rnasek"
2.16711639813678e-15,2.13102472666476,0.229,0.041,4.01631682066689e-11,"2","Csmd3"
2.33545282698904e-15,0.632989354505201,0.671,0.518,4.3282947242588e-11,"2","Kif21a"
2.35108642050886e-15,0.986555619889202,0.549,0.357,4.35726846312908e-11,"2","Zbtb38"
2.45950690794436e-15,0.58303284644247,0.821,0.671,4.55820415249328e-11,"2","Hnrnpa3"
2.46387561360062e-15,1.67587477874856,0.355,0.121,4.56630067468603e-11,"2","Csrnp3"
2.80928284457653e-15,1.15758842750416,0.326,0.102,5.20644389585368e-11,"2","Tagln3"
2.94669045023759e-15,0.975552050605775,0.479,0.336,5.46110141142533e-11,"2","Ccni"
3.48521223510099e-15,1.5553221428836,0.325,0.123,6.45914383531266e-11,"2","Abr"
3.62034333329948e-15,1.24102701631917,0.418,0.235,6.70958229960392e-11,"2","Ccdc28b"
3.85068814502492e-15,2.76283616644016,0.199,0.04,7.13648033917468e-11,"2","Medag"
4.30174331924758e-15,0.459288115650852,0.904,0.764,7.97242089356153e-11,"2","Ybx1"
4.54819801767104e-15,0.721741668954134,0.744,0.58,8.42917538614973e-11,"2","Calm3"
4.56279848799766e-15,0.464014096307887,0.965,0.803,8.45623443780605e-11,"2","Rps3"
4.74755041237709e-15,1.26383290986098,0.333,0.167,8.79863517925846e-11,"2","Slc24a3"
4.78284745848917e-15,2.21053152165392,0.163,0.027,8.86405119481798e-11,"2","Glra1"
4.78877733704227e-15,1.88916060738544,0.266,0.087,8.87504103874045e-11,"2","Fbll1"
4.83609009640713e-15,0.564689553235298,0.776,0.636,8.96272577567133e-11,"2","Ran"
5.62935631542666e-15,0.946825212580193,0.437,0.253,1.04328860593802e-10,"2","Mapre2"
5.67217578029973e-15,1.56026441341435,0.316,0.125,1.05122433736295e-10,"2","Mfsd4a"
6.4371706758525e-15,1.46103570631718,0.396,0.161,1.19300084135574e-10,"2","Cabp1"
6.53769410052877e-15,1.40678682811938,0.374,0.14,1.211630847651e-10,"2","Rtn4rl1"
6.91638847328886e-15,1.10387506513402,0.424,0.202,1.28181427575462e-10,"2","Osbpl6"
7.6386135491134e-15,0.671206961196591,0.789,0.604,1.41566424905719e-10,"2","Cox7b"
7.90216574053494e-15,1.75726806705634,0.223,0.06,1.46450837669334e-10,"2","Pde8a"
8.39523344361676e-15,1.01582194385099,0.525,0.319,1.55588861410549e-10,"2","Plekhb2"
9.39508906322666e-15,1.36377747767705,0.348,0.125,1.7411918560878e-10,"2","Dusp26"
9.67221097312893e-15,0.740529012530211,0.613,0.318,1.79255085964998e-10,"2","Pclo"
1.01962347219837e-14,0.624571286898432,0.792,0.629,1.88966818102523e-10,"2","Atp5o"
1.25778239274863e-14,1.09785683669054,0.39,0.164,2.33104810848104e-10,"2","Slc25a22"
1.28052000897086e-14,2.44624051363551,0.156,0.023,2.37318773262569e-10,"2","Gm10419"
1.38080598232947e-14,1.4942898927437,0.358,0.118,2.55904772705122e-10,"2","Tceal6"
1.42327060483602e-14,2.13171120775994,0.143,0.025,2.6377474119426e-10,"2","Chrm3"
1.45292121037111e-14,0.645238520300593,0.742,0.61,2.69269887918078e-10,"2","Dynlrb1"
1.64178049928633e-14,0.890038188561681,0.413,0.223,3.04271179932736e-10,"2","Csnk1g1"
1.73117363104332e-14,0.529731440628301,0.892,0.732,3.20838409041258e-10,"2","Rps17"
1.79621683219768e-14,0.88244610088028,0.575,0.397,3.32892865511196e-10,"2","Zmiz1"
1.83846242157165e-14,1.04324301132739,0.418,0.251,3.40722240589875e-10,"2","Stk25"
1.97508082328155e-14,1.25005857985379,0.374,0.188,3.6604172897877e-10,"2","Mapk8ip1"
2.13048929214801e-14,0.751626782337925,0.69,0.494,3.9484358051379e-10,"2","Tpd52"
2.21365852817316e-14,1.40362327788863,0.221,0.071,4.10257335026332e-10,"2","Frrs1l"
2.37186670595892e-14,1.1441569216574,0.492,0.209,4.39578056615366e-10,"2","Podxl2"
2.40254029540256e-14,2.40857102695375,0.157,0.024,4.45262792946957e-10,"2","St6galnac5"
2.60897618634657e-14,0.437367538142948,0.895,0.778,4.83521556615611e-10,"2","Atp6v0b"
2.7719200571964e-14,1.76988770658237,0.229,0.055,5.13719944200209e-10,"2","Gabbr2"
2.95051367414347e-14,1.29242846343604,0.227,0.075,5.46818699229009e-10,"2","Cbfa2t3"
3.02920968000768e-14,0.476393791406848,0.882,0.712,5.61403429995823e-10,"2","Atp1b2"
3.23897985267912e-14,0.769110374720838,0.3,0.128,6.00280136097021e-10,"2","Rasgrf2"
3.65455584321792e-14,0.563913294021101,0.689,0.523,6.77298834423577e-10,"2","Pfkp"
3.72082786216053e-14,1.050283034018,0.536,0.343,6.89581027694212e-10,"2","Slc22a17"
4.09160812957046e-14,1.05754773645517,0.348,0.167,7.58297734653293e-10,"2","Pygm"
4.14828814449854e-14,1.32790625304459,0.256,0.096,7.68802241819914e-10,"2","Prickle2"
4.17175337331731e-14,0.644866500660927,0.745,0.575,7.73151052676898e-10,"2","Psma7"
4.37660941136727e-14,0.420052448276616,0.921,0.78,8.11117022208697e-10,"2","Naca"
4.69795199657797e-14,0.679501568271516,0.643,0.49,8.70671443525795e-10,"2","Map7"
5.04589861291055e-14,0.599037309171961,0.898,0.737,9.35156389930713e-10,"2","Park7"
5.44065803619707e-14,1.24082760362671,0.32,0.117,1.0083171538484e-09,"2","Elmo1"
5.60860502128732e-14,1.07977129435727,0.466,0.305,1.03944276859518e-09,"2","Zfp467"
6.32232692934203e-14,0.442495337239349,0.859,0.721,1.17171684981496e-09,"2","Atp5j"
6.37148425369649e-14,1.99199026613491,0.263,0.064,1.18082717673757e-09,"2","Pcdh17"
6.50417578199455e-14,0.664287086690927,0.504,0.244,1.20541889767705e-09,"2","Srrm3"
6.66334432572557e-14,0.81055164878532,0.48,0.251,1.23491760388672e-09,"2","Pitpnm1"
6.69698701455088e-14,2.01719427282936,0.195,0.035,1.24115260340671e-09,"2","Lactbl1"
7.06014628098598e-14,1.67292659867475,0.242,0.069,1.30845691025513e-09,"2","Tnr"
7.53667053208677e-14,1.01464918664049,0.549,0.345,1.39677114971164e-09,"2","Fam173a"
7.89225999083414e-14,0.605442479937569,0.69,0.537,1.46267254410129e-09,"2","Dnajb6"
8.14059487518705e-14,0.559423943803265,0.79,0.649,1.50869644821842e-09,"2","Cirbp"
8.23996606441489e-14,0.608305392801333,0.857,0.692,1.52711291071801e-09,"2","Nedd8"
9.34167956246498e-14,0.615631472978837,0.541,0.28,1.73129347331164e-09,"2","Osbp2"
9.70894930937385e-14,1.99810677832659,0.221,0.053,1.79935957550625e-09,"2","Slitrk3"
1.01903591163696e-13,0.934473838571001,0.585,0.395,1.88857925503678e-09,"2","Smarca2"
1.18271605665147e-13,1.07735145876103,0.279,0.11,2.19192766779217e-09,"2","Neurl1a"
1.2886628281371e-13,0.62437153863184,0.821,0.667,2.38827881938649e-09,"2","Atp6v1g1"
1.30740012861986e-13,1.51513050035563,0.271,0.11,2.42300465837119e-09,"2","Prrt1"
1.58129060632518e-13,0.683525324308113,0.656,0.479,2.93060588070246e-09,"2","Slc38a1"
1.62376705987475e-13,1.89529037731823,0.243,0.082,3.00932749206587e-09,"2","Smarca1"
1.89688246119269e-13,1.59911715825442,0.38,0.142,3.51549226532841e-09,"2","Map7d2"
2.13257130812523e-13,0.41272807411496,0.868,0.728,3.95229440534848e-09,"2","Rack1"
2.16601418048589e-13,1.92437787423167,0.287,0.078,4.01427408069451e-09,"2","Serpini1"
2.28643034080927e-13,0.629066067559912,0.754,0.617,4.23744135062182e-09,"2","Ndufb5"
2.31366200588362e-13,0.557333301887684,0.525,0.288,4.28790979550412e-09,"2","Unc80"
2.43392677448972e-13,3.31012187320176,0.175,0.034,4.51079649116179e-09,"2","1500009L16Rik"
2.7238886786433e-13,0.827676665301327,0.461,0.232,5.04818288812963e-09,"2","Dnm1"
2.96637489817768e-13,0.542172652740076,0.632,0.401,5.49758259879269e-09,"2","Fyco1"
3.47800966933614e-13,1.2472248845601,0.288,0.113,6.44579532018066e-09,"2","Asic4"
3.4803252956156e-13,0.794843807592039,0.367,0.178,6.45008687036439e-09,"2","Atp11a"
3.67042427671651e-13,0.944366758177223,0.488,0.337,6.8023973120387e-09,"2","Pja1"
3.72133392158732e-13,1.3376540299805,0.319,0.106,6.89674815687779e-09,"2","Slc8a1"
4.21327442989972e-13,1.72862874169085,0.275,0.117,7.80846150093316e-09,"2","Ampd2"
4.33802708691292e-13,1.74345998593077,0.269,0.085,8.03966560017571e-09,"2","Pgbd5"
5.42606791813884e-13,0.596092464076082,0.814,0.463,1.00561316726867e-08,"2","Stx3"
5.53287676994386e-13,0.321987941680409,0.958,0.82,1.02540805177369e-08,"2","Rps7"
6.01997672908823e-13,2.2701542658688,0.18,0.033,1.11568228720192e-08,"2","Tmem132d"
6.31154801599655e-13,1.40383631998574,0.309,0.123,1.16971919380464e-08,"2","Uchl1"
6.86481416091194e-13,1.53152370333003,0.21,0.058,1.27225600844181e-08,"2","Flrt3"
6.87937816538309e-13,0.30475643815706,0.953,0.807,1.27495515539045e-08,"2","Ndufa4"
7.05398754838945e-13,0.590462929537564,0.771,0.629,1.30731551234302e-08,"2","Pgk1"
8.34818583064452e-13,3.12906885321532,0.119,0.01,1.54716927999335e-08,"2","Dgkg"
9.01004960203153e-13,0.714222386600554,0.495,0.31,1.6698324927445e-08,"2","Gprasp1"
9.3169648783975e-13,0.357673940319128,0.923,0.79,1.72671310091341e-08,"2","Rpl35a"
9.33101758428978e-13,0.355191184740428,0.68,0.438,1.72931748889643e-08,"2","Stxbp1"
9.71536669765292e-13,2.52875798057986,0.179,0.03,1.80054891007602e-08,"2","Adarb2"
9.97221938465273e-13,2.09433566874692,0.188,0.043,1.84815141855769e-08,"2","Reps2"
1.01213988469568e-12,2.56738690452449,0.157,0.026,1.8757988483065e-08,"2","Pcdh8"
1.02084289952287e-12,1.75320980146421,0.148,0.029,1.89192814568573e-08,"2","Cpne7"
1.07982309394711e-12,2.0278177570039,0.164,0.053,2.00123614001218e-08,"2","P4ha2"
1.28765578333694e-12,0.982895580162417,0.421,0.183,2.38641246325835e-08,"2","Rnf227"
1.29517591980312e-12,0.86560636498543,0.515,0.266,2.40034953217112e-08,"2","Cxxc4"
1.32112868302306e-12,1.26427303005231,0.325,0.156,2.44844778824663e-08,"2","Fam184a"
1.32805020999004e-12,1.54212421597107,0.163,0.054,2.46127545417453e-08,"2","Lrrtm2"
1.33157403242748e-12,0.699385834456744,0.393,0.149,2.46780615429784e-08,"2","C130073E24Rik"
1.42860275443206e-12,0.483986471191035,0.849,0.693,2.64762948478894e-08,"2","E130218I03Rik"
1.69947328661874e-12,0.935733020978823,0.371,0.164,3.14963384209052e-08,"2","Brsk2"
1.97389425802713e-12,0.94736801220718,0.585,0.402,3.65821822840168e-08,"2","Ctsf"
2.00924432620796e-12,0.443038084485229,0.937,0.793,3.72373250976122e-08,"2","Rps13"
2.01048521317923e-12,1.50794705987065,0.188,0.066,3.72603224558506e-08,"2","Map3k13"
2.12947189449554e-12,0.660513309605924,0.7,0.551,3.94655026206859e-08,"2","Fam171b"
2.16860695071833e-12,1.72064650133698,0.198,0.062,4.01907926176628e-08,"2","Pgc"
2.2574989733082e-12,1.8036050262051,0.22,0.063,4.18382284723209e-08,"2","Tmem35a"
2.29636028588302e-12,0.998954095073235,0.472,0.334,4.255844517827e-08,"2","Trappc2l"
2.51862532085925e-12,0.376303783655121,0.92,0.755,4.66776830714845e-08,"2","Pebp1"
