"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.355831507219e-22,1.89071684375966,0.324,0.057,2.51276253232896e-18,"3","Lnx2"
1.42772079680044e-22,0.276789093173258,0.875,0.398,2.64599495271025e-18,"3","Stmn1"
1.43393302450924e-22,1.32964790891331,0.359,0.082,2.65750807432298e-18,"3","Decr1"
1.50081808191908e-22,0.580970134291118,0.993,0.753,2.78146615122063e-18,"3","Rps20"
1.58957107930667e-22,2.26854276235479,0.268,0.041,2.94595208127906e-18,"3","Pde3b"
1.6186591496356e-22,0.970979016386944,0.453,0.127,2.99986100201966e-18,"3","2310011J03Rik"
1.73524313222058e-22,0.927070733626431,0.449,0.111,3.21592609694441e-18,"3","Plod2"
1.95375658654875e-22,1.74130142230122,0.359,0.07,3.6208970818508e-18,"3","Dpy19l3"
1.97570949134656e-22,1.41489757039859,0.446,0.104,3.66158240031259e-18,"3","Lrrfip1"
1.98471301446298e-22,0.681004823697216,0.693,0.257,3.67826862970424e-18,"3","Nav1"
2.02955410928688e-22,0.698832120442945,0.763,0.296,3.76137263074137e-18,"3","Rac1"
2.03372597013519e-22,1.12512989084759,0.338,0.059,3.76910434045155e-18,"3","Cfh"
2.12596883240345e-22,1.35378659130488,0.449,0.11,3.94005803709331e-18,"3","Cdk17"
2.13018221120011e-22,2.20378767752457,0.226,0.038,3.94786669201717e-18,"3","Plcb3"
2.32723538654427e-22,0.670958102929179,0.801,0.347,4.3130653418825e-18,"3","Cnpy2"
2.56264428114521e-22,2.07636010953388,0.303,0.051,4.74934864624642e-18,"3","Aif1l"
2.57539131898344e-22,0.451024920246663,0.624,0.233,4.772972731472e-18,"3","Nr3c1"
2.95139435788739e-22,2.0657352809952,0.24,0.038,5.4698191634727e-18,"3","Zc3hav1"
3.11930303549702e-22,1.96134763805072,0.268,0.041,5.78100431568662e-18,"3","Sema3b"
3.4436201024459e-22,1.73776099233145,0.317,0.056,6.382061135863e-18,"3","Tax1bp3"
3.59873579700164e-22,1.42985685713008,0.456,0.114,6.66953705258313e-18,"3","Foxo1"
3.74706108190399e-22,2.60279311783472,0.3,0.036,6.94442830309267e-18,"3","Ube2l6"
3.81817806614457e-22,1.31295635228061,0.456,0.114,7.07622940998573e-18,"3","Tapbp"
4.03767970758736e-22,0.478966734661379,0.714,0.27,7.48303180207166e-18,"3","Crtc3"
4.74675706261317e-22,0.790566333392548,0.383,0.104,8.79716486414099e-18,"3","Sema6a"
4.75605555403611e-22,0.751051218120794,0.498,0.152,8.81439775829512e-18,"3","Spty2d1"
5.04189977302065e-22,0.719538926396102,0.969,0.561,9.34415284933916e-18,"3","Eef1b2"
5.05796316057373e-22,0.8063690378286,0.53,0.182,9.3739231254913e-18,"3","Ugcg"
5.05945835611499e-22,1.496000511159,0.324,0.057,9.37669417138792e-18,"3","Cavin1"
5.15954999382018e-22,0.760397304105901,0.429,0.134,9.56219400354694e-18,"3","Ggh"
5.37150329375328e-22,0.719927330386967,0.613,0.217,9.95500705431295e-18,"3","Scarb2"
5.73655024788833e-22,1.07669904331589,0.477,0.136,1.06315485744114e-17,"3","Dusp16"
5.95849680521138e-22,1.69371742945191,0.279,0.048,1.10428821290982e-17,"3","Rbm20"
6.07006377249003e-22,1.87819726616514,0.314,0.057,1.12496491895558e-17,"3","Syn3"
6.40527716648156e-22,1.64708109860193,0.331,0.06,1.18709001726403e-17,"3","Sft2d2"
6.5165033460588e-22,0.608035036682378,0.638,0.23,1.20770356512508e-17,"3","Grb2"
8.06536893056997e-22,1.90277434619012,0.376,0.071,1.49475482390253e-17,"3","Mertk"
8.57159831490301e-22,0.469879859555569,0.568,0.197,1.58857431570097e-17,"3","Dab1"
8.78727487771748e-22,1.36409124379611,0.404,0.099,1.62854565308738e-17,"3","Trp53i13"
9.42627849673602e-22,1.33567854402657,0.397,0.093,1.74697219380009e-17,"3","Bmp2k"
9.49832592048574e-22,2.10479294600875,0.314,0.05,1.76032474284362e-17,"3","Mmp14"
9.83262006794739e-22,2.1212528391245,0.321,0.044,1.82227947719269e-17,"3","Ust"
9.95089524071899e-22,2.34085328681195,0.251,0.036,1.84419941496245e-17,"3","Gli3"
9.99924667239753e-22,0.75619448662939,0.693,0.28,1.85316038579543e-17,"3","Spred1"
1.01794636431078e-21,0.692531598781196,0.575,0.186,1.88655999697717e-17,"3","Dnajc1"
1.07201831167905e-21,0.988595111617214,0.603,0.198,1.98677153703478e-17,"3","Iscu"
1.09181517947992e-21,1.9807047726369,0.338,0.06,2.02346107213013e-17,"3","Arhgef10"
1.09515071410937e-21,0.653518397459796,0.892,0.425,2.02964281845889e-17,"3","Rdx"
1.18534665588036e-21,2.45928918569459,0.265,0.034,2.19680295734307e-17,"3","Sphk1"
1.21020983429446e-21,0.54163588167041,0.578,0.184,2.24288188589792e-17,"3","Dtnbp1"
1.21127857958476e-21,1.37709252133827,0.418,0.089,2.24486259154444e-17,"3","Stac2"
1.24206850409717e-21,0.397308845800699,0.606,0.248,2.30192555864328e-17,"3","Mtpn"
1.25769848430501e-21,1.59595152882428,0.331,0.066,2.33089260096248e-17,"3","Dtx4"
1.25999745764378e-21,0.646069657832123,0.742,0.309,2.33515328825122e-17,"3","Rnf13"
1.27297858083474e-21,0.753048648321307,0.679,0.254,2.35921120386103e-17,"3","Ttc28"
1.28450108384785e-21,1.79845238001217,0.275,0.05,2.38056585869523e-17,"3","Arhgap18"
1.38366473355725e-21,0.680530643893195,0.578,0.209,2.56434585070166e-17,"3","Mea1"
1.41542813861839e-21,0.659725465147341,0.895,0.487,2.62321296930146e-17,"3","Hist1h1e"
1.61299004907839e-21,0.956602716225635,0.7,0.284,2.98935445795698e-17,"3","Tceal8"
1.61864485166568e-21,1.98385565812755,0.338,0.063,2.99983450359201e-17,"3","Zyx"
1.66765360825236e-21,0.813868317608912,0.432,0.113,3.09066243217409e-17,"3","Tpm4"
1.81085309675918e-21,0.936613020630337,0.453,0.127,3.35605404422378e-17,"3","Dcps"
1.83059196820276e-21,0.514703941472809,0.697,0.269,3.39263609467017e-17,"3","Naxd"
1.85104987681253e-21,0.711375058733089,0.599,0.213,3.43055073669667e-17,"3","Por"
1.85753722410759e-21,0.800470875985152,0.443,0.113,3.44257373743861e-17,"3","Wasf2"
1.87009180479871e-21,0.831364934267173,0.345,0.083,3.46584114183344e-17,"3","Ctnnal1"
1.90641625172975e-21,0.718620136277918,0.415,0.123,3.53316123933074e-17,"3","Hsdl2"
1.92727702518852e-21,1.17590509563428,0.394,0.102,3.57182251078188e-17,"3","Tmem14a"
1.93935263639743e-21,1.42387894041262,0.401,0.082,3.59420224103536e-17,"3","Nkd1"
2.08618616396596e-21,2.2830529164954,0.286,0.046,3.86632881767812e-17,"3","Dusp18"
2.1513712719345e-21,0.845352049836389,0.397,0.087,3.98713637827621e-17,"3","Abcg2"
2.15199816512618e-21,2.72975997146177,0.279,0.031,3.98829819942835e-17,"3","Capg"
2.32729225449904e-21,2.23419659812692,0.286,0.041,4.31317073526306e-17,"3","Fat1"
2.36116236972398e-21,1.28720044324708,0.338,0.068,4.37594221980946e-17,"3","Mest"
2.44677604815912e-21,2.14159887474494,0.321,0.055,4.5346100500533e-17,"3","Trim12a"
2.57692128459982e-21,0.554543458799458,0.484,0.163,4.77580821674885e-17,"3","Insr"
2.77375461439367e-21,1.1239169200535,0.429,0.114,5.14059942685578e-17,"3","Gyg"
2.8413831541137e-21,0.656097301575143,0.913,0.445,5.26593539951892e-17,"3","Myl12b"
2.84389780152751e-21,0.799726092792015,0.537,0.18,5.27059579557094e-17,"3","Tpd52l2"
2.87548122627412e-21,0.602378202398058,0.826,0.378,5.32912935665382e-17,"3","Spcs1"
2.87875780886828e-21,1.74636134314519,0.296,0.062,5.33520184717558e-17,"3","Cpxm1"
2.93367356141907e-21,0.681308017001732,0.523,0.182,5.43697721137797e-17,"3","Rpp25l"
3.01772162365783e-21,1.12563733629526,0.47,0.13,5.59274348512506e-17,"3","Nr2f6"
3.04990968313044e-21,1.15371488874444,0.449,0.121,5.65239761574565e-17,"3","Vamp3"
3.09473144063566e-21,1.58769829968598,0.279,0.051,5.73546577893007e-17,"3","C630043F03Rik"
3.19586976225038e-21,0.869508678622406,0.537,0.166,5.92290543037862e-17,"3","Mmgt2"
3.52753021258719e-21,2.32111827163873,0.265,0.037,6.53757174298785e-17,"3","Entpd2"
3.54738644004701e-21,1.07618923621448,0.436,0.114,6.57437128933913e-17,"3","Rsu1"
3.58089177184049e-21,0.757039947554857,0.387,0.107,6.63646672075198e-17,"3","1300002E11Rik"
3.695319883736e-21,1.5785087118497,0.373,0.075,6.84853634052793e-17,"3","Gna12"
3.86549236284686e-21,0.638125199384905,0.847,0.357,7.16391699606408e-17,"3","Atox1"
3.94052671885805e-21,1.40947222016905,0.303,0.058,7.30297816805962e-17,"3","Lpcat3"
4.06967478766242e-21,2.09529718976409,0.456,0.136,7.54232828397476e-17,"3","Mbd1"
4.15582392873301e-21,0.677209479053954,0.659,0.242,7.70198848712089e-17,"3","Phyh"
4.29232543464862e-21,0.978196800410912,0.348,0.086,7.95496672803428e-17,"3","Tcf3"
4.38530474841791e-21,0.522588678729726,0.997,0.768,8.12728529024291e-17,"3","Rps9"
4.67521267496263e-21,1.4657178433855,0.359,0.08,8.66457165050825e-17,"3","Anxa6"
4.68944009348162e-21,0.751770217205444,0.815,0.374,8.69093932524949e-17,"3","Rbm3"
5.01402691631921e-21,0.581254605882786,0.951,0.521,9.29249608401438e-17,"3","Ppib"
5.3032340022006e-21,2.80557468768588,0.199,0.023,9.82848357627837e-17,"3","Syde1"
6.37604705498394e-21,0.553491488255688,0.836,0.409,1.18167280070017e-16,"3","Ctsd"
6.56344924315599e-21,0.877888691357031,0.495,0.158,1.2164040482341e-16,"3","Vamp7"
6.7955536220077e-21,0.544804274239384,0.983,0.686,1.25941995276669e-16,"3","Rpl12"
7.10045718883014e-21,0.869913325218142,0.467,0.138,1.31592773080589e-16,"3","Pigx"
7.51446100036431e-21,4.168506910316,0.192,0.009,1.39265505719752e-16,"3","Tent5b"
7.68220442112958e-21,0.90375406670517,0.425,0.124,1.42374294536794e-16,"3","Usp25"
7.99016391166525e-21,1.23453304257541,0.362,0.086,1.48081707774892e-16,"3","Cyp20a1"
8.32841072876636e-21,0.731813141513868,0.613,0.208,1.54350436036227e-16,"3","Sobp"
8.60140607159933e-21,0.968288154288265,0.328,0.063,1.5940985872495e-16,"3","St3gal1"
8.75937128802117e-21,0.469118969925478,0.714,0.289,1.62337428080896e-16,"3","Xpr1"
8.84651911630929e-21,1.20468865291845,0.39,0.109,1.6395253878256e-16,"3","Rhoq"
8.86893545950506e-21,1.29398077682685,0.282,0.066,1.64367980871007e-16,"3","Cryz"
8.94067699666997e-21,1.40096740020772,0.38,0.099,1.65697566779285e-16,"3","Lpp"
9.33716620446106e-21,0.965863844533145,0.401,0.11,1.73045701267277e-16,"3","Arf6"
9.35942435849582e-21,0.663203112232904,0.655,0.265,1.73458211636003e-16,"3","Pts"
9.97914105368437e-21,0.63116358071603,0.962,0.616,1.84943421147932e-16,"3","Ywhaq"
1.00468960954201e-20,1.93635584063655,0.282,0.044,1.86199125336422e-16,"3","Sowaha"
1.0446895500417e-20,0.739426003464148,0.617,0.218,1.93612314309228e-16,"3","Calu"
1.16375901262462e-20,1.30692623083061,0.328,0.068,2.15679457809721e-16,"3","4931406C07Rik"
1.19317232063987e-20,1.30538968605848,0.443,0.105,2.21130626184187e-16,"3","Micu2"
1.23155319138687e-20,2.13984351707564,0.272,0.045,2.28243752959729e-16,"3","Lrrc66"
1.32192051985279e-20,1.17159852386787,0.449,0.119,2.44991529944317e-16,"3","Smim4"
1.37858367336135e-20,1.05272037549861,0.491,0.123,2.55492912184058e-16,"3","Ift57"
1.40900326495017e-20,0.678182970280002,0.557,0.188,2.61130575093215e-16,"3","Prorsd1"
1.43823237833883e-20,1.38827947644511,0.397,0.099,2.66547606677536e-16,"3","Ltbp3"
1.45124454964118e-20,1.14277353194483,0.369,0.088,2.68959152385e-16,"3","Sema3e"
1.46719252497076e-20,2.27686552186762,0.247,0.036,2.7191479065283e-16,"3","Herc6"
1.52705554259956e-20,0.73554474447374,0.686,0.259,2.83009203709976e-16,"3","Dynlt3"
1.55413230886855e-20,0.519705390399101,0.526,0.202,2.88027340802608e-16,"3","Nudt2"
1.55595052374411e-20,0.579249744105002,0.502,0.18,2.88364310565496e-16,"3","Arpc5"
1.62852202942283e-20,1.5960260750411,0.404,0.08,3.01813987712933e-16,"3","Dennd2a"
1.67333264893387e-20,1.22149626997088,0.3,0.06,3.10118739826914e-16,"3","Limd1"
1.68159693935676e-20,1.50725770264583,0.369,0.078,3.11650360770989e-16,"3","Gamt"
1.74847428936972e-20,0.926178532559056,0.422,0.132,3.24044740048889e-16,"3","Lap3"
1.92433376079054e-20,2.12696706451837,0.293,0.044,3.56636775887311e-16,"3","Rhod"
1.95375966469799e-20,0.583762061988712,0.993,0.739,3.62090278658478e-16,"3","Rps27"
2.07799281029726e-20,0.470093148065064,0.711,0.295,3.85114407532392e-16,"3","Cux1"
2.08589486240376e-20,2.94944049849212,0.216,0.018,3.8657889484929e-16,"3","Col4a6"
2.15470672362387e-20,1.62409436326052,0.38,0.092,3.99331797089212e-16,"3","Ier5l"
2.22866231242889e-20,1.78632708207856,0.296,0.053,4.13037986362446e-16,"3","Acads"
2.2395862360909e-20,0.892959392861115,0.526,0.16,4.15062517134726e-16,"3","Ppp2r5a"
2.3283975325464e-20,1.29524798359699,0.394,0.096,4.31521914706824e-16,"3","Flrt2"
2.34484510629845e-20,2.38282411336116,0.233,0.026,4.34570143550292e-16,"3","Litaf"
3.10250972033097e-20,1.11386415990033,0.443,0.117,5.74988126468939e-16,"3","Ifnar2"
3.21255136411735e-20,2.00707300614924,0.289,0.052,5.95382144311868e-16,"3","Rcn3"
3.57244186465728e-20,0.418525840417262,0.571,0.193,6.62080650776934e-16,"3","Rhob"
3.61853498325629e-20,0.522325321691222,0.805,0.377,6.70623088446888e-16,"3","Bbip1"
3.67883771056632e-20,1.74695378525601,0.31,0.061,6.81798992899255e-16,"3","Net1"
3.84440538185601e-20,2.00046030077816,0.303,0.052,7.12483649419375e-16,"3","Pard3b"
4.02178526010361e-20,0.453929270993093,0.425,0.151,7.45357462255002e-16,"3","Mif4gd"
4.06400777796699e-20,0.878523530898127,0.467,0.139,7.53182561490622e-16,"3","Reep3"
4.08905027706756e-20,0.584934523852893,0.634,0.253,7.57823687848931e-16,"3","Pdrg1"
4.26906298635172e-20,0.510940801780492,0.669,0.261,7.91185443260564e-16,"3","Emc2"
4.45252035948296e-20,1.28014915202433,0.373,0.09,8.25185598222976e-16,"3","Aldh3a2"
4.80793341760482e-20,1.27813134171925,0.282,0.053,8.91054300284701e-16,"3","Ppil6"
4.84905490660232e-20,0.54370487287066,0.603,0.23,8.98675345840609e-16,"3","Sin3b"
5.15157670504389e-20,0.724824611756561,0.732,0.283,9.54741710745784e-16,"3","Gnaq"
5.17849218615371e-20,0.638431780973982,0.889,0.431,9.59729956859867e-16,"3","Ost4"
5.73421067388104e-20,0.536961734625249,0.787,0.348,1.06272126419037e-15,"3","Fam168a"
5.87690962310433e-20,0.52843640479685,1,0.755,1.08916766044992e-15,"3","Rpl18"
6.18312868675993e-20,1.48132762911195,0.362,0.082,1.14591923951722e-15,"3","Tap2"
6.3895599478374e-20,0.558162209663344,0.868,0.401,1.1841771451327e-15,"3","Sh3glb1"
6.4778396127378e-20,0.971608069391777,0.516,0.153,1.2005380154287e-15,"3","Cdk4"
6.5430258165409e-20,2.73101463442117,0.23,0.021,1.21261897457952e-15,"3","Cda"
6.55929298837732e-20,1.59276404724768,0.359,0.079,1.21563376953597e-15,"3","Mpzl1"
7.10540516363972e-20,1.8508129231175,0.279,0.041,1.31684473897735e-15,"3","Plppr3"
7.13325845073475e-20,1.72061011281619,0.251,0.037,1.32200678867467e-15,"3","Tmem53"
7.88222427012681e-20,0.295082980615515,0.624,0.261,1.4608126239826e-15,"3","Ift43"
7.90016207849606e-20,0.349077742502062,0.686,0.249,1.46413703800768e-15,"3","Tjp1"
7.90968468878784e-20,1.67817316753228,0.258,0.047,1.46590186337305e-15,"3","Dcxr"
8.10804902271961e-20,1.27012648014757,0.272,0.055,1.50266472538063e-15,"3","Pgpep1"
8.50488101322969e-20,0.630088047412943,0.477,0.16,1.57620959818186e-15,"3","Prdx3"
8.50630589132904e-20,1.5630202660115,0.334,0.078,1.57647367084001e-15,"3","Irf9"
8.58909045973507e-20,1.78162129817015,0.296,0.056,1.5918161349027e-15,"3","Fam129b"
8.7175152757515e-20,4.80892794852326,0.164,0.005,1.61561710605503e-15,"3","Enpp6"
8.72115849115503e-20,1.83715156334178,0.352,0.07,1.61629230316576e-15,"3","Copz2"
9.24247438958226e-20,1.03405487686541,0.341,0.069,1.71290777862128e-15,"3","Tns1"
9.31971258125939e-20,0.712206493053984,0.603,0.235,1.7272223326848e-15,"3","Eif6"
9.50671285037939e-20,0.723371841202558,0.557,0.202,1.76187909256081e-15,"3","Trappc6a"
9.56104467825737e-20,0.668044899649637,0.711,0.288,1.77194841022144e-15,"3","Ppdpf"
9.63806097240345e-20,0.376941745790961,0.571,0.223,1.78622184001553e-15,"3","Ndufaf8"
9.64911727462719e-20,1.03872613446499,0.474,0.131,1.78827090450666e-15,"3","Il11ra1"
1.07172152288858e-19,1.98521216479203,0.307,0.053,1.98622149836941e-15,"3","Rftn2"
1.07880473113952e-19,2.06843779148276,0.279,0.043,1.99934880822086e-15,"3","Rnf213"
1.13671125744203e-19,0.400123900285467,0.983,0.577,2.10666697341732e-15,"3","Hmgn3"
1.33078529928934e-19,0.472709066195569,0.519,0.194,2.46634439517293e-15,"3","Dip2b"
1.34281909547732e-19,1.24071143640948,0.345,0.07,2.48864662964811e-15,"3","Synm"
1.36157824041365e-19,0.563194537351816,0.551,0.219,2.52341295295861e-15,"3","Sra1"
1.36616759996688e-19,0.376768507949463,0.749,0.343,2.53191841301861e-15,"3","Imp3"
1.36821406802172e-19,0.592596979414618,0.533,0.2,2.53571113226466e-15,"3","Tmed7"
1.41525645610508e-19,0.86981149547968,0.446,0.139,2.62289479009954e-15,"3","Samd4b"
1.42618135539854e-19,0.562165071242309,0.512,0.197,2.64314190596011e-15,"3","Tnrc18"
1.4473652861331e-19,0.926732214799137,0.449,0.142,2.68240208479047e-15,"3","Tmem192"
1.46153205671012e-19,0.925593510078489,0.516,0.162,2.70865736070087e-15,"3","Camk1"
1.49765771908711e-19,2.07079319774754,0.303,0.051,2.77560905078414e-15,"3","Fkbp9"
1.50296784935237e-19,0.615487337461147,0.279,0.073,2.78545031520475e-15,"3","Scrn2"
1.6946613110964e-19,1.10105821512078,0.415,0.113,3.14071580785495e-15,"3","Rab11fip4"
1.71002365445813e-19,0.616207732971854,0.432,0.134,3.16918683880726e-15,"3","2010320M18Rik"
1.7571548026517e-19,1.5627573626628,0.296,0.061,3.25653499575439e-15,"3","Plin2"
1.7588313527409e-19,0.48333852786737,0.777,0.348,3.2596421460347e-15,"3","Cops9"
1.84344540203129e-19,1.36465308138693,0.293,0.06,3.41645736358458e-15,"3","Wdsub1"
1.92407364169434e-19,1.2323042188961,0.341,0.081,3.56588568015211e-15,"3","Nelfe"
2.03378112300935e-19,0.617585381428376,0.93,0.483,3.76920655527322e-15,"3","Rhoa"
2.16472021341509e-19,2.26044836369753,0.24,0.032,4.01187597152219e-15,"3","Icam1"
2.19204364530798e-19,1.19286579919859,0.46,0.12,4.06251448784928e-15,"3","2210016F16Rik"
2.24980512823295e-19,1.42305335421587,0.216,0.049,4.16956384415412e-15,"3","Zhx2"
2.2817601893329e-19,1.1996487530558,0.244,0.053,4.22878615889065e-15,"3","Zfp867"
2.28513862813475e-19,2.44827303342218,0.261,0.045,4.23504741952213e-15,"3","Ifit1"
2.31534549868661e-19,0.553623908434125,0.519,0.192,4.29102981271589e-15,"3","Erh"
2.34153579830521e-19,0.506766506280687,0.739,0.343,4.33956829499904e-15,"3","Eif1ax"
2.37395405254268e-19,1.12153849928939,0.355,0.088,4.39964904557734e-15,"3","Plxnb2"
2.40810798765273e-19,2.19701348536275,0.261,0.042,4.46294653351681e-15,"3","Tead2"
2.49215316770138e-19,2.20779873635811,0.289,0.046,4.61870746570098e-15,"3","Slc8b1"
2.60297865492511e-19,0.511069496506408,0.571,0.206,4.8241003411727e-15,"3","Tmem106c"
2.61743100407263e-19,2.18666715904771,0.233,0.038,4.85088487984781e-15,"3","Tmem51"
2.67975916035041e-19,1.43407810891887,0.286,0.066,4.96639765187741e-15,"3","Abcb9"
2.74496519689489e-19,0.690352732431629,0.648,0.243,5.0872439994053e-15,"3","Os9"
2.85179486958273e-19,1.80629144745893,0.279,0.051,5.28523143179768e-15,"3","Tlcd1"
2.89683400351552e-19,1.53908402261867,0.307,0.067,5.36870245871532e-15,"3","B3glct"
3.21043628628596e-19,0.997303506739879,0.359,0.076,5.94990156937378e-15,"3","Hunk"
3.22862606105461e-19,0.357859400767155,0.641,0.25,5.98361267895251e-15,"3","Mxd4"
3.26322018682306e-19,1.18639134259321,0.46,0.123,6.04772597223917e-15,"3","Tmbim1"
3.38095934010666e-19,1.01776726993523,0.495,0.144,6.26593194501967e-15,"3","Kctd1"
3.51925833303366e-19,1.93248836080027,0.223,0.037,6.52224146861128e-15,"3","Col9a2"
3.52829400411436e-19,0.52304328581829,0.474,0.161,6.53898727782514e-15,"3","Ccdc141"
3.65333767731749e-19,0.66558692486861,0.683,0.27,6.7707307173725e-15,"3","Prr13"
3.70001143295606e-19,0.866549049474486,0.495,0.157,6.85723118869746e-15,"3","Akr7a5"
3.71884715887294e-19,0.635753509070365,0.592,0.211,6.89213943953922e-15,"3","Gpx1"
3.87169822262148e-19,2.58164090106639,0.244,0.035,7.17541831598438e-15,"3","Bag3"
3.88073951099763e-19,0.454886012618587,0.463,0.157,7.1921745357319e-15,"3","Plch1"
4.0177431259506e-19,0.665524333404558,0.62,0.229,7.44608333532425e-15,"3","Tbrg1"
4.21508546281597e-19,2.83338972504751,0.223,0.026,7.81181788823684e-15,"3","Cxcl1"
4.3868715634459e-19,2.76667898784659,0.195,0.016,8.13018906853429e-15,"3","Mamdc2"
4.41945929317519e-19,1.6586564293862,0.314,0.056,8.19058390804158e-15,"3","Lrig1"
4.51239836793855e-19,0.681231927949892,0.606,0.24,8.36282789530052e-15,"3","Mcee"
4.56322046019356e-19,1.09067160875755,0.338,0.084,8.45701647887673e-15,"3","Rnf144b"
4.82209925019771e-19,0.66317850072973,0.523,0.174,8.93679654039142e-15,"3","Zfp219"
5.05453267083001e-19,0.366441050546733,0.585,0.241,9.36756539884925e-15,"3","Sap30l"
5.11302469863162e-19,1.90091571298182,0.244,0.033,9.47596867397397e-15,"3","Ell2"
5.24598180277335e-19,0.867032742157531,0.411,0.115,9.72237807507985e-15,"3","Cyb5r3"
5.38702367894877e-19,1.26988906124967,0.373,0.086,9.98377098419575e-15,"3","Ngfr"
5.41103857468825e-19,1.76051760214601,0.355,0.075,1.00282777904697e-14,"3","Nudt7"
5.49563296317042e-19,1.77755088133391,0.296,0.056,1.01850565706437e-14,"3","Rgma"
5.50398291859817e-19,0.827724109243191,0.359,0.1,1.0200531543038e-14,"3","Smad5"
5.52295850132963e-19,1.50389265744149,0.307,0.059,1.02356989905142e-14,"3","Uaca"
5.93370791188362e-19,1.69255389306538,0.338,0.064,1.09969408730939e-14,"3","Arap2"
6.1024893431571e-19,0.739123391691075,0.328,0.068,1.1309743499673e-14,"3","Bcl2"
6.19155023880838e-19,0.897113632778041,0.523,0.177,1.14748000575836e-14,"3","Rassf1"
6.24566096736694e-19,1.59207173107499,0.251,0.042,1.15750834708211e-14,"3","Lrp2"
6.27407125570643e-19,1.41982744715458,0.307,0.066,1.16277362582007e-14,"3","Tmem56"
6.38932486976892e-19,1.11894256233941,0.415,0.107,1.18413357811427e-14,"3","Cers2"
