"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.02353625446501e-17,1.25500197155828,0.287,0.088,5.6035197404e-13,"2","Pxn"
3.2308373144723e-17,0.766327897258651,0.414,0.165,5.98771079491152e-13,"2","Akr7a5"
3.67031217823566e-17,0.516710468376947,0.742,0.367,6.80218955992415e-13,"2","Krtcap2"
3.70635374322337e-17,1.44951760727307,0.307,0.083,6.86898539231588e-13,"2","Dennd2a"
3.75091784275115e-17,0.41094402769686,0.626,0.321,6.95157603797071e-13,"2","Mrps24"
3.78365737011915e-17,0.750363357606429,0.439,0.152,7.01225220404182e-13,"2","Stard10"
4.42104171679105e-17,1.36441372637986,0.365,0.111,8.19351661372885e-13,"2","Magt1"
4.4227891585777e-17,0.620221559144933,0.469,0.194,8.19675514759205e-13,"2","Pex7"
4.68451830882541e-17,0.440753511609721,0.774,0.43,8.68181778174613e-13,"2","Hcfc1r1"
4.69009024669051e-17,0.904865884287097,0.375,0.146,8.69214425419151e-13,"2","Fez2"
5.01671745269555e-17,1.27700699992788,0.276,0.084,9.29748245508067e-13,"2","Rnf144b"
5.09410394152858e-17,0.805235149485498,0.412,0.17,9.44090283483491e-13,"2","Gnai3"
5.34520350752336e-17,1.38171931552372,0.264,0.079,9.90626566049305e-13,"2","Mettl7a1"
5.407385587359e-17,1.96754705727162,0.253,0.064,1.00215077090524e-12,"2","Eif2ak2"
5.61401050535262e-17,2.23640153829505,0.248,0.044,1.040444566957e-12,"2","Sowaha"
6.15932206855035e-17,2.35948794887482,0.198,0.044,1.14150715896444e-12,"2","2210408F21Rik"
6.52200417519712e-17,2.22071727510528,0.282,0.058,1.20872303378928e-12,"2","Sdsl"
6.58263368392888e-17,1.65356616883187,0.237,0.054,1.21995950064254e-12,"2","Cth"
6.68180195956865e-17,0.8411960408833,0.47,0.17,1.23833835716686e-12,"2","Mapk10"
6.70829375245069e-17,1.11111953076577,0.345,0.12,1.24324808114169e-12,"2","Nat8f1"
6.75560099931019e-17,0.487554713766566,0.509,0.222,1.25201553320216e-12,"2","Tpm3"
6.91142358413178e-17,0.632444467554612,0.58,0.261,1.28089413284714e-12,"2","Emc2"
6.99184029560779e-17,0.599714065845963,0.424,0.184,1.29579776198499e-12,"2","Ube4b"
7.1490089339865e-17,1.35359997900613,0.251,0.069,1.32492582573572e-12,"2","Gpr153"
7.51141644038398e-17,0.724133241109681,0.532,0.234,1.39209080889636e-12,"2","Rab9"
8.06203990957526e-17,1.00629347208432,0.456,0.17,1.49413785644158e-12,"2","3830406C13Rik"
8.12750875075134e-17,0.399515654788565,0.658,0.358,1.50627119677675e-12,"2","Eif1ax"
8.46768936777766e-17,1.78884588993482,0.244,0.062,1.56931687053023e-12,"2","Sinhcaf"
8.87782178837945e-17,0.455074453928721,0.969,0.676,1.64532671204036e-12,"2","Rpl7a"
9.40608008324888e-17,1.06848576097273,0.27,0.084,1.74322882182852e-12,"2","E2f5"
9.58644002232873e-17,1.49802506398763,0.355,0.108,1.77665492933818e-12,"2","Cib1"
9.74456017638866e-17,1.28869858089119,0.262,0.07,1.80595933749011e-12,"2","Gca"
9.87519281031382e-17,1.17177893298944,0.273,0.079,1.83016948353546e-12,"2","Igfbp4"
9.98108350284501e-17,1.57910980479854,0.253,0.062,1.84979420558227e-12,"2","Galnt18"
9.99410214933151e-17,0.871944062124676,0.411,0.155,1.85220695133561e-12,"2","Hmgcl"
1.00085322436501e-16,1.26382335924984,0.287,0.078,1.85488128071567e-12,"2","Cnksr2"
1.02432383327742e-16,0.534519540301569,0.858,0.496,1.89837936021305e-12,"2","Ubxn1"
1.02450694789921e-16,0.526622106012206,0.783,0.43,1.8987187265416e-12,"2","Chmp5"
1.05044344887031e-16,0.840292796155672,0.481,0.164,1.94678684379135e-12,"2","Itgb1"
1.1084884583478e-16,1.43569111638779,0.25,0.057,2.05436165985598e-12,"2","Plxnc1"
1.13353111098946e-16,0.557923129092237,0.62,0.305,2.10077320799676e-12,"2","Pnkd"
1.1351243586455e-16,0.756775720217326,0.384,0.143,2.10372597387771e-12,"2","Wscd1"
1.25190347328102e-16,0.603726719189231,0.406,0.175,2.32015270703172e-12,"2","Ppp2r5a"
1.30434743856511e-16,0.553310607918957,0.731,0.366,2.41734710789272e-12,"2","Ergic3"
1.31175513824063e-16,1.32070418323545,0.357,0.109,2.43107579770136e-12,"2","Khk"
1.33652215572515e-16,1.80657678206651,0.258,0.059,2.47697651120542e-12,"2","Tpmt"
1.34271419554559e-16,0.722191127317114,0.501,0.221,2.48845221860464e-12,"2","Iscu"
1.3659120191508e-16,0.392237033961429,0.932,0.592,2.53144474509217e-12,"2","Prdx5"
1.46831161964504e-16,0.265265835077602,0.668,0.364,2.72122192468816e-12,"2","Cyhr1"
1.4814031556176e-16,0.527513437885157,0.531,0.261,2.74548446830611e-12,"2","Vegfa"
1.49714473786123e-16,1.7445852318645,0.227,0.058,2.77465834267822e-12,"2","Arhgap18"
1.62393240071825e-16,0.591860213801823,0.529,0.218,3.00963391825113e-12,"2","Bmpr1a"
1.64116509312481e-16,0.387771515672932,0.524,0.263,3.0415712670882e-12,"2","Ssr3"
1.65081135910219e-16,0.46770558936997,0.872,0.505,3.05944869182409e-12,"2","Rpl36a"
1.69946119227428e-16,2.51273279907261,0.188,0.032,3.14961142764192e-12,"2","Dpyd"
1.71306804051085e-16,0.578082082134305,0.484,0.208,3.17482899947876e-12,"2","Dip2b"
1.76595495501828e-16,0.54857564904465,0.575,0.261,3.27284431813538e-12,"2","Mxd4"
1.78198731497417e-16,0.493905152564942,0.668,0.339,3.30255709084162e-12,"2","Sdf2"
1.83292876197837e-16,0.671496606944156,0.516,0.222,3.39696687457451e-12,"2","Por"
1.84853753713976e-16,0.555591185516225,0.58,0.27,3.42589461758112e-12,"2","Rab5c"
1.88084624785474e-16,0.610352754590877,0.647,0.298,3.48577235114919e-12,"2","Hibadh"
1.90912712330884e-16,0.509523258426167,0.978,0.658,3.53818529762827e-12,"2","Smdt1"
1.92526697170312e-16,0.975694649073635,0.442,0.164,3.56809727865738e-12,"2","Ptbp1"
1.95557103153818e-16,1.05206953706432,0.375,0.142,3.6242597927497e-12,"2","Slc25a39"
2.07329359927958e-16,0.524612841624256,0.396,0.138,3.84243502754484e-12,"2","Gria4"
2.08356568853848e-16,0.535480302498704,0.79,0.436,3.86147229056837e-12,"2","Chmp4b"
2.09478653879067e-16,0.856978193142374,0.398,0.158,3.88226789234074e-12,"2","Dars"
2.20411323899116e-16,2.40632284344746,0.248,0.049,4.08488306582231e-12,"2","Cyp1b1"
2.26694408659699e-16,1.06073151356519,0.314,0.11,4.20132747569021e-12,"2","Dock1"
2.29255409457374e-16,0.35883713530293,0.504,0.242,4.24879050347352e-12,"2","Tex261"
2.35412104122482e-16,0.616926259318683,0.493,0.204,4.36289252570195e-12,"2","Tnrc18"
2.35534242847869e-16,0.575277550236193,0.625,0.296,4.36515612269955e-12,"2","Rala"
2.50388068332684e-16,0.423319461518633,0.791,0.43,4.64044207040964e-12,"2","Atraid"
2.68048262551434e-16,0.574189874197229,0.449,0.214,4.96773844986573e-12,"2","Snx17"
2.76156874328464e-16,0.625114193675335,0.381,0.171,5.11801535192941e-12,"2","Bcl10"
2.83080401938112e-16,0.785279138759326,0.446,0.175,5.24632908911902e-12,"2","Cebpg"
3.00256352964108e-16,2.07941098706674,0.19,0.041,5.56465098948381e-12,"2","Rab20"
3.14802621059393e-16,0.904239737209228,0.487,0.186,5.83423697609373e-12,"2","Mphosph6"
3.34945082836655e-16,2.66350704429546,0.176,0.024,6.20753722021173e-12,"2","Gm11266"
3.42224065629141e-16,0.543974563890891,0.78,0.396,6.34243860830486e-12,"2","Syt11"
3.66749667313488e-16,1.327502959451,0.22,0.071,6.79697158432087e-12,"2","P3h4"
3.73442759137001e-16,0.322193953326118,0.472,0.193,6.92101465508603e-12,"2","Adgrl3"
3.92525569467035e-16,0.437404035610207,0.487,0.23,7.27467637893257e-12,"2","Ikbip"
3.99869987048317e-16,0.442059359185335,0.698,0.374,7.41079046996646e-12,"2","Lamtor1"
4.10885496776514e-16,0.719615059497834,0.372,0.146,7.61494091175914e-12,"2","Degs1"
4.11033610524892e-16,1.95575615883877,0.206,0.048,7.61768590385781e-12,"2","Prr5l"
4.23513767800072e-16,0.809557463086133,0.387,0.136,7.84898065863874e-12,"2","Paqr9"
4.52883450758669e-16,0.83324416965156,0.352,0.146,8.39328899291041e-12,"2","Nr2f6"
4.57767541299232e-16,0.631372231484035,0.576,0.237,8.48380584289867e-12,"2","Ctnna1"
4.61279549230869e-16,0.763231683289249,0.471,0.199,8.5488938858957e-12,"2","Siva1"
5.08741471522026e-16,0.540550509892525,0.352,0.155,9.4285056917177e-12,"2","Pdia4"
5.08812876568081e-16,1.30893358893244,0.266,0.089,9.42982904143625e-12,"2","Gamt"
5.19992686204742e-16,0.387787549488577,0.656,0.333,9.63702445343248e-12,"2","Mrpl52"
5.24592181077285e-16,1.48662739211739,0.271,0.066,9.72226689190533e-12,"2","Tmem56"
5.31588248914991e-16,0.382065982536436,0.88,0.545,9.85192501714153e-12,"2","Hsbp1"
5.33081125900688e-16,0.521470222266952,0.484,0.213,9.87959250631745e-12,"2","Mrps6"
5.38833369443281e-16,1.7860524142262,0.211,0.044,9.98619883589233e-12,"2","Ablim2"
5.4995689167706e-16,0.819933130154167,0.595,0.236,1.0192351073451e-11,"2","Snx6"
6.03862975712358e-16,0.574274179295852,0.525,0.252,1.11913925288771e-11,"2","Os9"
6.08906062560978e-16,2.06862223457619,0.225,0.043,1.12848560574426e-11,"2","Sapcd1"
6.13000148642029e-16,0.295018200394395,0.828,0.493,1.13607317547827e-11,"2","Map1lc3b"
6.41558151702467e-16,0.581379045557814,0.494,0.228,1.18899972255018e-11,"2","Calu"
6.48215484337434e-16,1.772544986061,0.224,0.044,1.20133775712257e-11,"2","Crybb3"
6.92438958574271e-16,1.67814814942934,0.288,0.083,1.2832971219257e-11,"2","Gng12"
7.25424376963516e-16,0.512339806681457,0.396,0.182,1.34442899782648e-11,"2","Ldb1"
7.59293514539282e-16,2.02675267669365,0.245,0.05,1.40719867049565e-11,"2","Cmpk2"
7.63053282996741e-16,0.603462663020418,0.693,0.335,1.41416664937786e-11,"2","Imp3"
7.86917469648592e-16,0.560643945282096,0.618,0.295,1.45839414649973e-11,"2","Immp1l"
8.38890260652678e-16,0.587851848790094,0.65,0.324,1.55471532006761e-11,"2","Arl6ip5"
8.48551918008336e-16,0.708922576988252,0.427,0.173,1.57262126964485e-11,"2","Mtss2"
8.62529075112017e-16,1.25218869109731,0.224,0.054,1.5985251349051e-11,"2","Mlf1"
8.66679031633458e-16,2.18776625622913,0.193,0.04,1.60621624932629e-11,"2","Pdyn"
8.66721932206802e-16,0.755379545375201,0.346,0.135,1.60629575695887e-11,"2","Tfdp2"
9.61944211054996e-16,0.488880932188023,0.707,0.36,1.78277120634822e-11,"2","Cystm1"
9.70585082723764e-16,0.665811283740422,0.363,0.142,1.79878533381195e-11,"2","Ifngr1"
1.04956972283506e-15,1.29147638455892,0.304,0.097,1.94516756733022e-11,"2","Aldh3a2"
1.06940853347565e-15,0.427359028603323,0.759,0.419,1.98193483509043e-11,"2","Ndufa3"
1.12483391085023e-15,0.352591908665732,0.997,0.817,2.08465468697874e-11,"2","Rpl23"
1.12730786274128e-15,2.12850041774749,0.193,0.045,2.08923966201841e-11,"2","Ube2l6"
1.14424132885947e-15,0.638475899115044,0.554,0.258,2.12062245477526e-11,"2","Ckap4"
1.14790512647646e-15,1.19686054219584,0.339,0.104,2.12741257089881e-11,"2","Lgr4"
1.17925631317801e-15,2.00622126232002,0.202,0.046,2.18551572521281e-11,"2","Pde3b"
1.20048072016561e-15,0.378475173953368,0.765,0.425,2.22485091868292e-11,"2","Gdi2"
1.22019977579759e-15,0.533131957542947,0.817,0.454,2.26139624448567e-11,"2","Hist1h4d"
1.22310929511413e-15,2.32616382440445,0.193,0.041,2.26678845663502e-11,"2","Gbp6"
1.25057481326852e-15,0.667776051118916,0.55,0.235,2.31769030143054e-11,"2","Jam3"
1.25610152425535e-15,0.315299252022819,0.674,0.365,2.32793295490243e-11,"2","Tspan13"
1.2562741044007e-15,0.373307686536162,0.653,0.34,2.32825279768582e-11,"2","Rab6a"
1.27520321203109e-15,0.956313336199977,0.313,0.111,2.36333411285721e-11,"2","Sgcb"
1.28227089225849e-15,1.20598333305674,0.32,0.096,2.37643264462266e-11,"2","Agtrap"
1.32013646544043e-15,0.282802074721788,0.679,0.363,2.44660891140075e-11,"2","Hsd17b12"
1.33687215768506e-15,1.52791635401619,0.301,0.09,2.47762516983772e-11,"2","Capn2"
1.34810360251775e-15,2.36649777066416,0.212,0.035,2.49844040654614e-11,"2","Lipg"
1.35085009091974e-15,0.299413244749028,0.511,0.254,2.50353047350156e-11,"2","Mrps25"
1.40608310867247e-15,0.971815944631771,0.378,0.138,2.60589382530268e-11,"2","Pigx"
1.41474507857885e-15,1.18303435450835,0.252,0.091,2.62194705413018e-11,"2","Cast"
1.48270589740417e-15,2.28052044624964,0.214,0.047,2.74789883965915e-11,"2","Tlr3"
1.5417289448967e-15,1.16206216082424,0.259,0.085,2.85728625357706e-11,"2","Src"
1.55545612252757e-15,2.07742837049044,0.193,0.036,2.88272683188034e-11,"2","2410080I02Rik"
1.57087073461366e-15,1.74062532403069,0.186,0.046,2.91129473245949e-11,"2","Tnfaip6"
1.59041607597171e-15,1.60191434913249,0.326,0.099,2.94751811359836e-11,"2","Ninj1"
1.65157167047653e-15,0.308537992291956,0.566,0.296,3.06085777689416e-11,"2","Arpp19"
1.67752993403974e-15,0.975955790274382,0.308,0.118,3.10896622675585e-11,"2","Polr3h"
1.6781377522267e-15,2.23317787543787,0.184,0.029,3.11009269620174e-11,"2","Abca6"
1.69157929730806e-15,0.522295972604182,0.463,0.222,3.13500391170103e-11,"2","Mea1"
1.72681151542312e-15,2.13852221505545,0.148,0.031,3.20029978153367e-11,"2","Stk10"
1.75430231268268e-15,0.299152097290966,0.481,0.252,3.25124847609481e-11,"2","Mrpl13"
1.76150075639521e-15,1.13381181109078,0.32,0.092,3.26458935182725e-11,"2","Acad8"
1.77081474830114e-15,0.883938227216767,0.257,0.09,3.28185097302651e-11,"2","Wtip"
1.81542335397678e-15,1.81027776839829,0.208,0.051,3.36452410192517e-11,"2","Hist1h1d"
2.00139601461535e-15,1.20905308474321,0.389,0.12,3.70918723388663e-11,"2","Morn2"
2.04714417521016e-15,0.406703277013564,0.497,0.24,3.79397229991699e-11,"2","Tacc1"
2.1721397134713e-15,0.667925175343333,0.333,0.129,4.02562653097636e-11,"2","Plk2"
2.17907164208004e-15,1.35564108260903,0.274,0.076,4.03847347426694e-11,"2","Hip1r"
2.22629354864966e-15,0.330113264066371,0.967,0.704,4.12598983371242e-11,"2","Pfdn5"
2.26624013121586e-15,2.64133192607912,0.196,0.032,4.20002283518236e-11,"2","Ccdc8"
2.33082096149872e-15,2.68070568424078,0.211,0.034,4.31971048794557e-11,"2","Hebp2"
2.35294102588603e-15,2.41865911178011,0.205,0.036,4.36070560327458e-11,"2","Gcnt4"
2.46053737247948e-15,0.322239433039249,0.735,0.368,4.56011391241622e-11,"2","Slc38a3"
2.5440128794111e-15,0.974529648244618,0.326,0.11,4.7148190694126e-11,"2","Elmo2"
2.59343222174574e-15,2.477695805933,0.231,0.043,4.80640793656138e-11,"2","Ifit3b"
2.7029806592168e-15,0.469475865954555,0.831,0.469,5.00943405572649e-11,"2","Psenen"
2.94389685169547e-15,0.549852060133003,0.419,0.167,5.45592403524722e-11,"2","Abhd14a"
2.96536082582761e-15,0.731950912639583,0.488,0.216,5.49570321850632e-11,"2","Trappc6a"
2.98633762336089e-15,1.6799862431152,0.193,0.047,5.53457951737473e-11,"2","Armcx6"
3.01341543721777e-15,2.35551672303139,0.216,0.036,5.5847628297957e-11,"2","Lrig3"
3.01455799460138e-15,1.47161697715789,0.296,0.091,5.58688033139473e-11,"2","Tap2"
3.04021086737073e-15,0.479128678516723,0.91,0.497,5.63442280049818e-11,"2","Selenom"
3.12454921483e-15,0.982677994428856,0.255,0.087,5.79072705984443e-11,"2","Snx18"
3.19583817153291e-15,1.33652917018093,0.313,0.103,5.92284688330194e-11,"2","Pdk2"
3.27752720157538e-15,1.46482028570998,0.264,0.084,6.07424116267965e-11,"2","Ctdspl"
3.41629561308951e-15,2.57289452554786,0.221,0.033,6.33142065973878e-11,"2","Il15"
3.46466216651184e-15,1.02285994455476,0.313,0.108,6.4210583931964e-11,"2","Cxadr"
3.49879592332903e-15,0.501297211800176,0.917,0.519,6.4843184847057e-11,"2","Ppib"
3.50380110927531e-15,2.52087123082298,0.185,0.037,6.49359459581993e-11,"2","Gm17501"
3.67052861468699e-15,0.527722212765962,0.391,0.181,6.80259068159939e-11,"2","Rbpj"
3.69862433324919e-15,0.460555362429624,0.933,0.587,6.85466047681072e-11,"2","Pomp"
3.83143220317896e-15,0.603902502055326,0.421,0.147,7.10079330215157e-11,"2","Igsf11"
3.99907822290061e-15,0.660711521216468,0.503,0.232,7.41149167050169e-11,"2","Tbrg1"
4.1604352663204e-15,1.87896431917451,0.229,0.047,7.7105346790716e-11,"2","Sema5b"
4.31539430678761e-15,2.77623525100723,0.155,0.021,7.99772026876949e-11,"2","Gm15261"
4.5500279390949e-15,0.505008056274836,0.584,0.279,8.43256677952457e-11,"2","Naxd"
4.72126452527507e-15,0.688504090911861,0.52,0.221,8.74991954469228e-11,"2","Stt3b"
4.73512257899749e-15,0.295358979837699,0.699,0.379,8.77560267565605e-11,"2","Pkn2"
4.73578370264166e-15,0.943770212530473,0.352,0.121,8.77682793610579e-11,"2","Vcl"
4.92125246471008e-15,0.574604429286014,0.802,0.404,9.12055719284718e-11,"2","Tm9sf3"
5.42000199568435e-15,1.64523868598625,0.283,0.075,1.00448896986018e-10,"2","Rab33b"
5.66304073743257e-15,0.46558100712805,0.832,0.475,1.04953133986838e-10,"2","Thoc7"
5.73597727490781e-15,0.854630680906059,0.291,0.12,1.06304866835866e-10,"2","Dcun1d3"
6.08457910585048e-15,0.93279595755549,0.346,0.132,1.12765504568727e-10,"2","Ski"
6.31677843313854e-15,0.787672761868929,0.383,0.152,1.17068854701357e-10,"2","Abhd6"
6.52087836883503e-15,0.455118236846102,0.989,0.725,1.2085143880962e-10,"2","Selenow"
6.53286373459763e-15,1.09116678948088,0.235,0.073,1.21073563593298e-10,"2","Prkd1"
6.58185946160214e-15,1.58028858492962,0.268,0.079,1.21981601401873e-10,"2","Lgals3bp"
6.64076248099381e-15,0.507536673184352,0.462,0.229,1.23073251060258e-10,"2","Ddit4"
6.9233354033172e-15,0.373585390297213,0.811,0.449,1.28310175029678e-10,"2","Myl12b"
7.15123428722466e-15,0.767401119413318,0.284,0.096,1.32533825045135e-10,"2","Stac2"
7.53148129785087e-15,1.60380184782729,0.206,0.041,1.3958094289307e-10,"2","Gm9925"
7.59006088579887e-15,1.91925728112849,0.222,0.05,1.4066659839651e-10,"2","Dcxr"
7.7761070888832e-15,0.779612070111515,0.343,0.122,1.44114592678272e-10,"2","Hpcal1"
7.94168072947371e-15,0.897464069803008,0.416,0.165,1.47183168959336e-10,"2","Golph3"
8.21119868745592e-15,2.39965905495681,0.214,0.044,1.52178145274621e-10,"2","Rhod"
8.3089021731374e-15,1.80276146538086,0.239,0.062,1.53988883974755e-10,"2","Aif1l"
8.38461510493856e-15,0.820040503538705,0.416,0.16,1.55392071739826e-10,"2","Sppl2a"
8.49500524621917e-15,1.29800310320722,0.42,0.132,1.5743793222818e-10,"2","Il11ra1"
8.52882311929226e-15,0.450249116385279,0.984,0.748,1.58064678869843e-10,"2","Rpl38"
8.53011243613707e-15,0.606082820669123,0.328,0.136,1.58088573778928e-10,"2","Foxo3"
8.67975407172302e-15,1.24802018503957,0.317,0.096,1.60861882211243e-10,"2","Csad"
9.02121754566261e-15,1.05673465216655,0.272,0.088,1.67190224773765e-10,"2","Arl4c"
9.41621008685411e-15,0.97398160603572,0.2,0.071,1.74510621539667e-10,"2","Sidt2"
9.5662668868719e-15,2.4810237117514,0.174,0.031,1.77291624214397e-10,"2","2310001H17Rik"
9.69235085612971e-15,0.572400296381536,0.416,0.159,1.79628338416652e-10,"2","Ccdc141"
1.07555275887465e-14,1.93798284935873,0.155,0.034,1.99332192802239e-10,"2","Nme4"
1.13195935063152e-14,1.83607040281975,0.191,0.035,2.0978602645254e-10,"2","Gm6169"
1.19736953266723e-14,0.498789370113723,0.381,0.159,2.21908495489217e-10,"2","Abhd17b"
1.20311442943046e-14,2.75872288873364,0.195,0.028,2.22973197206348e-10,"2","Gm973"
1.34134782698997e-14,0.774501267695599,0.436,0.186,2.48591992776051e-10,"2","Msmo1"
1.35826687579702e-14,0.814964895629306,0.348,0.112,2.51727600091462e-10,"2","Fgf2"
1.43379173801852e-14,0.82253407037521,0.322,0.125,2.65724622806972e-10,"2","Slc49a4"
1.50045759349761e-14,2.25446807756024,0.185,0.037,2.78079805802912e-10,"2","Cyp2j9"
1.51710400758039e-14,0.843887280708839,0.329,0.114,2.81164885724874e-10,"2","Atat1"
1.54110034793126e-14,2.42895562852696,0.206,0.044,2.856121274821e-10,"2","Efna1"
1.60790636975933e-14,0.569601324766367,0.482,0.219,2.97993287507497e-10,"2","Med21"
1.63923643554475e-14,0.561139343513228,0.748,0.401,3.03799688599509e-10,"2","Sec61b"
1.67708950827189e-14,0.425999949268233,0.474,0.229,3.10814998568029e-10,"2","Scarb2"
1.70675327672035e-14,0.52408325343209,0.489,0.215,3.16312584774582e-10,"2","Tmem106c"
1.70787423895175e-14,0.882390799866934,0.345,0.143,3.16520332704928e-10,"2","Midn"
1.75522408937632e-14,0.411043705843122,0.979,0.745,3.25295680484113e-10,"2","Rps20"
1.78441600278333e-14,0.542221587509382,0.471,0.214,3.30705817795834e-10,"2","Acox1"
1.79688802252751e-14,0.90417412105014,0.417,0.189,3.33017257215023e-10,"2","Arl4d"
1.81571429345863e-14,1.4203583245087,0.231,0.065,3.36506330006688e-10,"2","Caskin2"
1.82503586946512e-14,0.41088242121688,0.979,0.688,3.3823389768797e-10,"2","Prdx2"
1.8412867680981e-14,0.576753866670806,0.522,0.241,3.41245676731621e-10,"2","Tor1aip1"
1.87950046647298e-14,1.95593534093269,0.219,0.053,3.48327821451437e-10,"2","Tspan14"
1.96357744957555e-14,1.52707293671466,0.345,0.097,3.63909808729836e-10,"2","Tmem14a"
1.96668279285653e-14,2.20158627536129,0.172,0.04,3.64485322000101e-10,"2","Tmem51"
1.9716688263501e-14,0.725040704193339,0.235,0.094,3.65409383587464e-10,"2","Etfrf1"
1.98015521449867e-14,1.01226207245966,0.378,0.131,3.66982165903038e-10,"2","Fgfbp3"
1.99173684922003e-14,2.44398021601676,0.201,0.035,3.69128590265949e-10,"2","Bmp5"
2.00076997193537e-14,0.954057861755804,0.219,0.091,3.70802698898782e-10,"2","Hbegf"
2.02189068016703e-14,0.596703260610991,0.434,0.178,3.74716999755356e-10,"2","Sypl"
2.04666252527595e-14,0.98315421809562,0.344,0.122,3.79307965809393e-10,"2","Rsu1"
2.06534249321655e-14,1.24631107582805,0.175,0.049,3.82769924267823e-10,"2","Llgl1"
2.13210826271622e-14,3.1778696792963,0.2,0.022,3.95143624329197e-10,"2","BC051408"
2.14981754125662e-14,1.19369697278456,0.217,0.07,3.98425684921089e-10,"2","Fmnl2"
2.19065817984465e-14,0.435845410517495,0.907,0.577,4.0599468047061e-10,"2","Btg1"
2.2211174882315e-14,0.280705888074312,0.398,0.193,4.11639704093944e-10,"2","Epn2"
2.25422503270782e-14,0.974768844817777,0.418,0.155,4.17775525311741e-10,"2","Eci2"
2.29882551671545e-14,0.294452615592387,0.736,0.412,4.26041333012875e-10,"2","Aamp"
