"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
8.06079165306646e-10,0.283591534182922,0.193,0.439,1.49390651706281e-05,"0","Pcmt1"
8.35100294795714e-10,0.324062581296884,0.051,0.164,1.5476913763449e-05,"0","2310039H08Rik"
8.58990565044696e-10,0.497135301782355,0.08,0.209,1.59196721419733e-05,"0","Ap1g1"
9.77392259251646e-10,0.29486976819643,0.078,0.192,1.81140107407107e-05,"0","Ocrl"
1.00747020849987e-09,0.272308845946979,0.09,0.232,1.86714453741281e-05,"0","Jmy"
1.0132583335408e-09,0.476527591724788,0.238,0.462,1.87787166955117e-05,"0","Sltm"
1.06420016522795e-09,0.269324985052896,0.185,0.449,1.97228216621695e-05,"0","Ormdl3"
1.10096109705744e-09,2.74303541915802,0.204,0.107,2.04041120117654e-05,"0","St8sia1"
1.14422564305308e-09,0.26666849644516,0.264,0.558,2.12059338427027e-05,"0","Ubxn4"
1.16475555103054e-09,0.282663362195208,0.094,0.26,2.15864146272491e-05,"0","Aftph"
1.21370620770704e-09,0.276076985676055,0.142,0.341,2.24936171474345e-05,"0","Polr2a"
1.32052111173044e-09,0.423816457412869,0.081,0.214,2.44732177637003e-05,"0","Ythdf3"
1.33220612951913e-09,3.28692396191998,0.214,0.079,2.46897761983781e-05,"0","Bbs9"
1.36982521419055e-09,0.407307278667062,0.059,0.181,2.53869706945935e-05,"0","Stxbp3"
1.42838477080106e-09,0.603478866498667,0.156,0.323,2.64722549572561e-05,"0","Crebrf"
1.65083412791858e-09,0.421929103859336,0.126,0.302,3.05949088927151e-05,"0","Upf3a"
1.81016965760845e-09,2.91120809023537,0.196,0.075,3.35478742644574e-05,"0","Tnfaip3"
1.84815203374949e-09,0.463859697635433,0.137,0.302,3.42518016414793e-05,"0","Wdfy3"
1.98998904880132e-09,3.68360247226484,0.139,0.033,3.6880467041435e-05,"0","Traf3ip3"
2.04539185659427e-09,0.377790503149844,0.076,0.217,3.79072472782616e-05,"0","Akirin1"
2.05482795711762e-09,3.60599689420865,0.117,0.03,3.80821265292609e-05,"0","Lmo1"
2.06352544905738e-09,0.370222805568358,0.126,0.331,3.82433171473804e-05,"0","Sec63"
2.18436788750838e-09,2.08746098286835,0.432,0.367,4.04828900591928e-05,"0","Frmd4b"
2.3504726734915e-09,0.415999787959027,0.06,0.156,4.35613100578179e-05,"0","Eif2b4"
2.54677792938222e-09,0.338489454392041,0.098,0.234,4.71994353652407e-05,"0","Trrap"
2.58205050319058e-09,2.08866352793735,0.36,0.238,4.7853141975631e-05,"0","Arl6"
2.60937764206417e-09,0.34955098146713,0.102,0.234,4.83595958403753e-05,"0","Btbd9"
2.74589044161948e-09,3.07154826661891,0.289,0.126,5.08895875545338e-05,"0","Nim1k"
2.82543498427528e-09,0.318679676481807,0.134,0.34,5.23637865635738e-05,"0","Gon4l"
2.82650693791049e-09,4.55685450157278,0.112,0.02,5.23836530802951e-05,"0","A330094K24Rik"
2.86328198221191e-09,0.382281013857848,0.042,0.131,5.30652049763334e-05,"0","Leng1"
2.89060195319613e-09,3.01662678344252,0.206,0.086,5.35715259985839e-05,"0","Wdr78"
3.20987981488121e-09,0.376721896625278,0.065,0.178,5.94887026091936e-05,"0","Abcf2"
3.28323905992685e-09,2.85650510078933,0.172,0.065,6.08482694976244e-05,"0","Fhod3"
3.32344997560518e-09,0.413875005070289,0.15,0.354,6.15934983978907e-05,"0","Trip11"
3.32655199696654e-09,0.409110377605619,0.11,0.225,6.16509881597808e-05,"0","Rnf150"
3.33524237673265e-09,0.451148717071802,0.12,0.278,6.18120469679862e-05,"0","Zfp266"
3.37376050906763e-09,0.599066147468068,0.154,0.332,6.25259035145504e-05,"0","Cnot4"
3.38071208304835e-09,0.282771707469262,0.075,0.206,6.26547370351351e-05,"0","Ppp1r37"
3.38090536293237e-09,0.526525163197493,0.164,0.379,6.26583190912256e-05,"0","Gtf2a2"
3.396727169679e-09,0.457546709112473,0.074,0.205,6.29515446356608e-05,"0","Mif4gd"
3.4829317067384e-09,2.52931736639041,0.286,0.188,6.45491733209828e-05,"0","Fsd1l"
3.85317915492868e-09,0.660075576665882,0.214,0.42,7.14109692782932e-05,"0","Rraga"
3.88782431427563e-09,0.564131951450562,0.086,0.206,7.20530480164702e-05,"0","Sec61a1"
3.95376503729713e-09,0.290832327557166,0.068,0.197,7.32751274362278e-05,"0","Exoc4"
4.24419294431079e-09,3.07422199526167,0.226,0.088,7.86576278369119e-05,"0","Pcare"
4.27774773912522e-09,1.7799994558858,0.407,0.292,7.92794988492077e-05,"0","Osbp2"
4.3316917261858e-09,0.347195770489598,0.071,0.181,8.02792427614015e-05,"0","Dlst"
4.40270051674609e-09,0.60239404465916,0.063,0.162,8.15952486768553e-05,"0","Mrpl16"
4.48752316672712e-09,0.27463678559404,0.073,0.226,8.31672668489538e-05,"0","Ruvbl1"
4.54577110130227e-09,0.407535297521459,0.147,0.327,8.42467758204349e-05,"0","Golga4"
4.77165703790461e-09,0.565491607645085,0.163,0.347,8.84331198834861e-05,"0","Fam204a"
4.82590188826298e-09,0.312552951974368,0.24,0.47,8.94384396951779e-05,"0","Zmynd8"
5.0216233194708e-09,0.382540495604836,0.178,0.4,9.30657449797523e-05,"0","Snrnp48"
5.18740283103348e-09,0.283028389350594,0.109,0.281,9.61381366675434e-05,"0","Ccdc174"
5.24008796999711e-09,0.31789914402783,0.062,0.178,9.71145503479565e-05,"0","Ankrd13c"
5.31001391118288e-09,0.304139977835243,0.069,0.202,9.84104878159523e-05,"0","Rhbdd2"
5.37902745481669e-09,0.717018495537923,0.085,0.189,9.96895158201177e-05,"0","Cluap1"
5.54005840674364e-09,0.563418972148282,0.089,0.206,0.00010267390245218,"0","Dnajc18"
5.6302935517387e-09,0.304076109364942,0.072,0.204,0.000104346230394373,"0","Nolc1"
5.6891042092166e-09,0.377598347821994,0.185,0.417,0.000105436168309411,"0","Rab5if"
5.81655915548087e-09,0.321573707542126,0.063,0.157,0.000107798290828527,"0","Zbtb11"
5.82997544571256e-09,0.714970931467771,0.178,0.319,0.000108046934935391,"0","Cep350"
5.91430472644672e-09,0.492053986343488,0.127,0.289,0.000109609809495237,"0","9930021J03Rik"
5.91946439753726e-09,0.313224886340356,0.068,0.182,0.000109705433679558,"0","Tsfm"
5.94664912624863e-09,0.733368772822999,0.165,0.345,0.000110209248256766,"0","Crtc3"
6.36694062446684e-09,0.335762334466975,0.075,0.206,0.000117998510593244,"0","B4gat1"
6.44430965440678e-09,0.292673947175306,0.089,0.226,0.000119432390825121,"0","Ubr1"
6.5544280579671e-09,0.422505790271213,0.125,0.297,0.000121473215198304,"0","Srsf4"
6.59449388013579e-09,0.537641202726175,0.048,0.121,0.000122215755080557,"0","Naa40"
6.85037488419321e-09,3.0026008959318,0.234,0.117,0.000126957997728753,"0","Tdrd7"
6.89693969788074e-09,0.413748301852342,0.063,0.158,0.000127820983420824,"0","Zfp846"
6.94196574625605e-09,0.548076215543783,0.047,0.124,0.000128655451175363,"0","Zzef1"
7.0400653554498e-09,0.273091903622574,0.072,0.21,0.000130473531232551,"0","Tssc4"
7.32403836255237e-09,0.575431342277079,0.155,0.334,0.000135736402973183,"0","Kdm2a"
7.33648736507765e-09,0.285869988729107,0.035,0.115,0.000135967120336984,"0","Hdac4"
7.55823336920573e-09,0.355373796417314,0.258,0.501,0.00014007673903149,"0","R3hdm2"
7.59378225706189e-09,0.470040533859152,0.087,0.215,0.000140735566570128,"0","Cop1"
8.0229388945719e-09,0.307626915462782,0.133,0.302,0.000148689126533101,"0","Fam126b"
8.03447401672477e-09,0.383112677530294,0.041,0.111,0.00014890290695196,"0","Ado"
8.25503138185992e-09,0.439222957350472,0.093,0.237,0.00015299049660001,"0","Nub1"
8.32475096176467e-09,0.318797707017189,0.112,0.296,0.000154282609574385,"0","Tmem60"
8.53716886355604e-09,0.512017658338915,0.071,0.16,0.000158219350548284,"0","Msh2"
8.61564687982973e-09,0.410589729288883,0.105,0.254,0.000159673783623884,"0","Wdr43"
8.63679536401642e-09,0.466084618720388,0.13,0.298,0.000160065728481316,"0","Bpgm"
8.87467623525670e-09,0.261549861968213,0.06,0.191,0.000164474374668012,"0","Ak2"
9.18640975423215e-09,0.36365233516757,0.136,0.354,0.000170251731975184,"0","Pgrmc2"
9.19076659211684e-09,2.86856293039293,0.222,0.132,0.000170332477251701,"0","Arl13b"
9.23563626639178e-09,0.62934676576973,0.099,0.235,0.000171164046925039,"0","Zcchc9"
9.79221515909988e-09,0.256475996012816,0.07,0.18,0.000181479123543598,"0","Ccdc82"
1.00433315596508e-08,0.36080306680652,0.321,0.624,0.000186133063795009,"0","Kmt2e"
1.04672180330797e-08,0.692824193604361,0.066,0.147,0.000193988951807065,"0","H2afx"
1.05150322087105e-08,2.19569569949665,0.364,0.257,0.000194875091924033,"0","Rhot1"
1.07812361212042e-08,0.778020402571479,0.14,0.263,0.000199808649034278,"0","Poldip3"
1.08061675080286e-08,0.341751641779883,0.141,0.36,0.000200270702426294,"0","Yy1"
1.10098509638828e-08,0.63052031728735,0.197,0.401,0.000204045567913639,"0","Krit1"
1.11228314857874e-08,0.3475554645044,0.126,0.324,0.000206139435926098,"0","Eif4a3"
1.13645178794174e-08,0.313839102968681,0.075,0.207,0.000210618609859242,"0","Itpa"
1.14231686249497e-08,1.92303753597624,0.486,0.499,0.000211705584126193,"0","Ssu72"
1.16399651509043e-08,3.03919604027679,0.243,0.115,0.00021572347414171,"0","Sntb2"
1.17616860798185e-08,0.486690140713171,0.142,0.31,0.000217979328117276,"0","Ccpg1"
1.23292982481264e-08,0.329461279693192,0.063,0.177,0.000228498884432526,"0","Rbl2"
1.23406608455562e-08,0.778406817671515,0.056,0.12,0.000228709467450693,"0","Nxf1"
1.25773036927783e-08,3.16880431722832,0.176,0.07,0.000233095169338259,"0","Arhgap10"
1.26030662405105e-08,0.286737821118714,0.114,0.279,0.000233572626635382,"0","Mosmo"
1.28102042467471e-08,0.32274280059712,0.146,0.341,0.000237411515304965,"0","Aarsd1"
1.3155229705868e-08,0.366090753707026,0.15,0.345,0.000243805872138852,"0","Atxn2"
1.32771381072434e-08,0.264744129822203,0.043,0.128,0.000246065200541542,"0","Ppp2cb"
1.37817250634131e-08,0.586610909036476,0.076,0.192,0.000255416710600236,"0","Mnat1"
1.39083176878141e-08,0.282872856655659,0.09,0.251,0.00025776285170826,"0","Exosc7"
1.39321758915597e-08,0.550576671939183,0.112,0.262,0.000258205015798276,"0","Rad23b"
1.39749834764344e-08,0.255297960727222,0.167,0.402,0.000258998368768758,"0","Snhg8"
1.40217149353903e-08,0.379453377534877,0.156,0.354,0.000259864442897588,"0","Baz1b"
1.40687967691209e-08,0.260757402151163,0.124,0.295,0.000260737010522117,"0","Ralgapa1"
1.41458212868215e-08,0.403060373959557,0.163,0.34,0.000262164505908663,"0","Ppp3cb"
1.4317455954663e-08,0.2580157330129,0.101,0.284,0.00026534541120777,"0","2410004B18Rik"
1.48590818772309e-08,0.568410926409695,0.196,0.407,0.000275383364430721,"0","Rsl1d1"
1.49204423811633e-08,0.437292088837955,0.226,0.458,0.0002765205586501,"0","Nmt1"
1.51674696073821e-08,0.957783134107955,0.138,0.223,0.000281098714233612,"0","Rbm33"
1.56596373221535e-08,0.28039147775232,0.184,0.425,0.000290220058491471,"0","Hnrnpul2"
1.56732696377547e-08,0.361053573131249,0.23,0.475,0.000290472706196508,"0","Tia1"
1.58597687422017e-08,0.321016811175623,0.211,0.416,0.000293929094099223,"0","Snhg20"
1.60798765282374e-08,0.36439399539629,0.124,0.315,0.000298008351697823,"0","Uba2"
1.63971980027685e-08,0.464814828366803,0.109,0.254,0.000303889270585309,"0","R3hdm4"
1.64189640864409e-08,0.529945948679626,0.066,0.166,0.000304292661414009,"0","Fastk"
1.67921727451057e-08,0.394635545678306,0.106,0.272,0.000311209337485044,"0","Mettl23"
1.69507823611589e-08,0.572043633608287,0.113,0.242,0.000314148849499357,"0","Angel2"
1.69609877588479e-08,0.582028409929488,0.123,0.274,0.000314337986134728,"0","Mysm1"
1.71247532394379e-08,0.305579483531946,0.051,0.143,0.000317373051786503,"0","Prpf4"
1.76513140890245e-08,0.45789813865032,0.144,0.333,0.000327131804011891,"0","Ebna1bp2"
1.76553330407028e-08,0.621838798819027,0.124,0.278,0.000327206287243345,"0","Naa35"
1.78131594113569e-08,0.42761175891834,0.056,0.136,0.000330131283370678,"0","2700062C07Rik"
1.79898772493418e-08,0.300271872377678,0.116,0.301,0.000333406395062052,"0","Fto"
1.81402696863629e-08,0.649173360451889,0.13,0.258,0.000336193618097363,"0","Zfp131"
1.86332772362789e-08,0.357314224540094,0.068,0.184,0.000345330527019956,"0","Tmem11"
1.91856603862445e-08,1.08924095334046,0.642,0.761,0.00035556784393827,"0","Ankrd12"
1.92815618306702e-08,0.270730191486775,0.095,0.27,0.000357345185407812,"0","Nsrp1"
1.93126248389533e-08,0.489370718527918,0.072,0.19,0.000357920876140322,"0","Wtap"
1.93211393870911e-08,0.653259502074158,0.133,0.28,0.00035807867626096,"0","Fbxl3"
2.02117307375052e-08,0.364663797699275,0.125,0.302,0.000374584005758184,"0","Cdc73"
2.0249207844873e-08,0.307966066090271,0.106,0.27,0.000375278568989031,"0","Mllt10"
2.07088642803617e-08,0.430680873349053,0.243,0.508,0.000383797381707944,"0","Zfand6"
2.11025024270046e-08,0.393681774553314,0.043,0.139,0.000391092677479676,"0","Eif2b2"
2.1205780311304e-08,2.7635571204292,0.203,0.106,0.000393006726509397,"0","Ahr"
2.15568062991912e-08,0.260488585482647,0.041,0.137,0.00039951229114291,"0","Utp18"
2.20880461047367e-08,0.272199248875418,0.209,0.474,0.000409357758459086,"0","Rbm8a"
2.23031907381619e-08,0.632481020652216,0.135,0.256,0.000413345033950355,"0","Ndufaf4"
2.23487791577044e-08,0.547843302290256,0.083,0.219,0.000414189924129736,"0","Arfrp1"
2.33813115247975e-08,0.362568475790866,0.106,0.285,0.000433325846489072,"0","Cryzl1"
2.34062331008179e-08,0.340270944097734,0.109,0.273,0.000433787718057457,"0","Slk"
2.38956893715584e-08,3.19433039911152,0.19,0.067,0.000442858811123091,"0","Pfkfb2"
2.46020317531031e-08,0.39145637067024,0.045,0.141,0.00045594945448026,"0","Mrps30"
2.46393727098857e-08,0.33725898609828,0.072,0.213,0.000456641494432312,"0","Ipo5"
2.55287981143368e-08,0.467265438772958,0.112,0.27,0.000473125215453004,"0","Mrpl15"
2.56381269524576e-08,0.324385175329954,0.061,0.178,0.000475151406809897,"0","Taf12"
2.72781730140505e-08,0.473393429780381,0.129,0.259,0.000505546380469397,"0","Lnpk"
2.79355050960588e-08,0.405041153381349,0.095,0.25,0.000517728715945258,"0","Mib1"
2.82187430486588e-08,0.298917702654782,0.093,0.254,0.000522977964920793,"0","Fbxw2"
3.01841513593159e-08,0.464568275944181,0.126,0.273,0.000559402877142202,"0","Smg6"
3.02301481249249e-08,0.407849421177774,0.103,0.262,0.000560255335199233,"0","Ggps1"
3.08290585589502e-08,0.330071595627689,0.054,0.161,0.000571354942273023,"0","Ngly1"
3.090296020831e-08,0.548199358658531,0.057,0.155,0.000572724561540609,"0","Ivd"
3.15606864699935e-08,0.294159727756323,0.138,0.342,0.000584914202348389,"0","Ppp4r3b"
3.21398496949329e-08,0.256941541300034,0.057,0.174,0.000595647834396191,"0","Rspry1"
3.25115965585724e-08,0.674762329061073,0.1,0.209,0.000602537419020022,"0","Ccz1"
3.32163327125789e-08,0.295031073395971,0.038,0.132,0.000615598294162224,"0","Zfp931"
3.32296393748596e-08,0.381660646290034,0.089,0.238,0.000615844906534273,"0","2510002D24Rik"
3.35513067944955e-08,0.420547906220412,0.164,0.352,0.000621806368822385,"0","Ss18l2"
3.48555924691741e-08,0.306317324074584,0.074,0.183,0.000645978695231204,"0","Chchd4"
3.50582615880342e-08,0.719799197299128,0.109,0.23,0.000649734762011038,"0","Raf1"
3.61257953681846e-08,0.452519681500313,0.252,0.503,0.000669519365558566,"0","Scaf11"
3.66884407171532e-08,0.654152607861087,0.08,0.183,0.000679946871811,"0","Trp53inp2"
3.71691097256783e-08,0.416106970320381,0.103,0.254,0.000688855110545996,"0","Vps36"
3.73438415500388e-08,0.438722324611674,0.115,0.288,0.000692093415446868,"0","Gapvd1"
3.74638441870809e-08,0.616655015154312,0.047,0.121,0.00069431742431917,"0","Fam135a"
3.75175156268551e-08,0.323138262624269,0.075,0.179,0.000695312117112505,"0","Ppm1h"
3.77542153922962e-08,0.743546003498071,0.198,0.349,0.000699698873865425,"0","Tsg101"
3.89053817617187e-08,0.47573736744639,0.091,0.231,0.000721033440189933,"0","Atf7"
3.91156389852023e-08,0.273582760017161,0.119,0.299,0.000724930137312753,"0","Cebpz"
3.93060986772915e-08,0.83837909564913,0.129,0.242,0.000728459926786243,"0","Rps6kb1"
4.05857705042383e-08,0.434437457167277,0.103,0.231,0.000752176084755048,"0","Dnajc21"
4.09558487365148e-08,0.409345799612669,0.119,0.28,0.000759034744633829,"0","Sf3b3"
4.20509930714121e-08,0.559701776907133,0.154,0.33,0.000779331054592481,"0","Zc3h13"
4.297925221145e-08,0.257049389281756,0.097,0.234,0.000796534481234804,"0","Usp48"
4.42725866617842e-08,0.545723643756521,0.157,0.334,0.000820503848602846,"0","2810013P06Rik"
4.45498403860482e-08,0.369318529573855,0.144,0.339,0.000825642191874631,"0","Nbeal1"
4.59486020660713e-08,3.38727099600985,0.151,0.059,0.000851565442090499,"0","Peli3"
4.78971558042015e-08,0.345528661131325,0.13,0.338,0.000887677988519267,"0","Ndufa9"
4.80828453157913e-08,0.458555889846522,0.221,0.453,0.00089111937223756,"0","Cisd2"
4.83990215001478e-08,0.341774138625674,0.042,0.124,0.000896979065462239,"0","Pcca"
4.98968038258666e-08,0.26434587920189,0.172,0.403,0.000924737465304786,"0","Ubr5"
5.03662118225306e-08,0.320054276348894,0.065,0.177,0.000933437003706959,"0","Eftud2"
5.13918911993437e-08,0.411196934792586,0.051,0.136,0.000952445919597436,"0","Chchd5"
5.20028099662515e-08,0.328728794710072,0.027,0.106,0.00096376807710454,"0","Snap23"
5.23671779469509e-08,0.397832280597434,0.08,0.223,0.000970520908890841,"0","Map3k4"
5.23817989164152e-08,0.42225340684504,0.192,0.404,0.000970791879317923,"0","Rb1cc1"
5.44497344891851e-08,0.346923540739661,0.066,0.21,0.00100911692928807,"0","Spty2d1"
5.61901566848253e-08,0.330895818190088,0.118,0.3,0.00104137217383987,"0","Pik3r1"
5.6555695625401e-08,4.46140938468378,0.152,0.023,0.00104814670702556,"0","E130310I04Rik"
5.77975677270673e-08,0.551118743947485,0.07,0.156,0.00107116232268574,"0","Uvssa"
5.87771215900536e-08,0.509219164601863,0.141,0.322,0.00108931639442846,"0","Naa15"
6.06289214023125e-08,0.277799170711889,0.05,0.164,0.00112363580034906,"0","Osbp"
6.12833575865095e-08,0.741979828131516,0.075,0.167,0.00113576446615078,"0","Cep57"
6.19221503586046e-08,0.275036951807188,0.074,0.222,0.00114760321259602,"0","Dpp8"
6.42053690285643e-08,0.725462499703664,0.114,0.246,0.00118991810420638,"0","Pdcl"
6.45927198774961e-08,0.418947235523538,0.144,0.32,0.00119709687748963,"0","Dld"
6.53392155154742e-08,0.516539766949801,0.127,0.283,0.00121093168114828,"0","Amd1"
6.60333745232319e-08,0.630959903599974,0.092,0.199,0.00122379653003906,"0","Psmd9"
6.64842146440919e-08,0.359648932732589,0.093,0.253,0.00123215194999896,"0","Tex264"
6.84406080637792e-08,0.417702809935826,0.066,0.154,0.00126840978924602,"0","Alkbh1"
6.84429235207828e-08,0.458410049085404,0.047,0.137,0.00126845270161067,"0","Rad50"
6.8790905004856e-08,0.272568719419506,0.105,0.274,0.001274901842455,"0","Pin4"
6.92872510848796e-08,0.562000530739054,0.088,0.214,0.00128410062435607,"0","Znrd2"
7.2477186040263e-08,0.343761309963642,0.069,0.178,0.00134321968888419,"0","Cdc34"
7.4713971456823e-08,0.680420429943598,0.212,0.384,0.0013846740330093,"0","Cpsf6"
7.49864334572416e-08,0.741926850632485,0.075,0.167,0.00138972357126306,"0","Lysmd3"
7.55832114544169e-08,0.294243402122136,0.112,0.282,0.00140078365788471,"0","Ciao2b"
7.59367693837592e-08,0.253824974524307,0.039,0.126,0.00140733614698921,"0","Ecd"
7.69678114789911e-08,0.284301392125063,0.151,0.362,0.00142644445014014,"0","Safb"
7.76067082091556e-08,2.33818115268464,0.261,0.151,0.00143828512324028,"0","Cacnb2"
7.90383045325404e-08,0.336429872665652,0.063,0.197,0.00146481689790157,"0","Acat1"
7.99643198678792e-08,0.46788105209225,0.062,0.172,0.00148197874011141,"0","Ankib1"
8.02314944308998e-08,0.360891245901148,0.243,0.519,0.00148693028628787,"0","U2af1"
8.13432034515242e-08,0.250895206910688,0.033,0.109,0.0015075335895671,"0","Ints3"
8.1692647532663e-08,0.351709212937363,0.039,0.113,0.00151400983672284,"0","Agps"
8.28380656687695e-08,0.451824954600549,0.177,0.393,0.00153523787103931,"0","Ubxn2a"
8.3643997478178e-08,0.642366299587382,0.037,0.1,0.00155017420526307,"0","Osgepl1"
8.39796503455544e-08,0.518744810685809,0.096,0.235,0.00155639485985416,"0","Mcts1"
8.44087682830977e-08,0.596811631308404,0.04,0.108,0.00156434770259065,"0","Elk4"
8.51226820964593e-08,0.562171596056798,0.241,0.478,0.00157757866729368,"0","Cdc37l1"
8.55399640134336e-08,0.283194355766447,0.123,0.31,0.00158531215306097,"0","Vmp1"
8.61653940286641e-08,0.262011384080979,0.034,0.105,0.00159690324753323,"0","Ubxn8"
8.92302730387344e-08,0.566924341424988,0.105,0.241,0.00165370465022686,"0","Nr2c2"
9.13661318656515e-08,0.286571317768097,0.069,0.196,0.00169328852186612,"0","A430005L14Rik"
9.1858024504616e-08,0.373967177373147,0.075,0.174,0.00170240476814405,"0","Spata7"
9.19097018958688e-08,0.407037426623248,0.235,0.483,0.00170336250523614,"0","Npepps"
9.31179578976254e-08,0.499485843228829,0.129,0.252,0.00172575511371669,"0","Smg1"
9.43481941353443e-08,0.616258830639772,0.141,0.289,0.00174855508191034,"0","Tial1"
9.6169460580885e-08,0.431120480350156,0.097,0.252,0.00178230861294554,"0","Mrps28"
9.70303385493778e-08,0.323773283727333,0.111,0.289,0.00179826326433562,"0","Rabgap1"
9.73546120417543e-08,0.335028113186643,0.062,0.186,0.00180427302496983,"0","Upf1"
9.89976213601017e-08,0.319581536079716,0.075,0.225,0.00183472291666677,"0","Dennd1a"
1.02375107821236e-07,0.390596745758382,0.099,0.234,0.00189731787325097,"0","Myo9a"
1.02810432964934e-07,0.457069908678052,0.111,0.291,0.00190538575413913,"0","Fgfr1op2"
1.05107759072585e-07,0.3542077101452,0.162,0.346,0.00194796209889222,"0","Dmxl1"
1.05986345276243e-07,0.335341419527315,0.053,0.164,0.0019642449370046,"0","Tmed1"
1.06217163324737e-07,0.43425477209939,0.08,0.212,0.00196852268789735,"0","Ndel1"
1.11410964833083e-07,0.50732219589364,0.197,0.401,0.00206477941125152,"0","Zfp106"
1.11958820598079e-07,0.294183589730216,0.051,0.153,0.0020749328221442,"0","Zfp639"
