"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.46051508671724e-06,1.04735988169569,0.101,0.029,0.0456007261021307,"3","Amot"
2.49789883146383e-06,0.295043927556052,0.183,0.066,0.0462935590435192,"3","Inpp5a"
2.71868563485305e-06,0.619643719167241,0.134,0.045,0.0503854008707316,"3","Lmf1"
2.75072506414355e-06,0.716261267326556,0.131,0.042,0.0509791876137724,"3","Tshz3"
2.78686420757577e-06,1.03616971898254,0.111,0.025,0.0516489543590018,"3","Tshr"
2.89931570118125e-06,0.377503985968113,0.141,0.054,0.0537330178899921,"3","Nat8l"
2.99384545650181e-06,0.760236636349351,0.167,0.047,0.055484937845348,"3","Fam126a"
3.0204548851158e-06,0.768712811451206,0.118,0.036,0.0559780903858511,"3","Taf9b"
3.09297812870683e-06,0.539844082687182,0.131,0.048,0.0573221636593238,"3","Swap70"
3.22640436500853e-06,0.279218535480154,0.148,0.05,0.059794952096703,"3","Alkbh2"
3.26631488176723e-06,0.389367363599507,0.202,0.078,0.060534613703792,"3","Adra2c"
3.32650919038838e-06,0.347973610703522,0.187,0.071,0.0616501948254679,"3","Mrrf"
3.71507719162707e-06,0.324232445832341,0.24,0.096,0.0688515255924245,"3","Ntmt1"
3.84002210935958e-06,0.490194346049018,0.105,0.034,0.071167129752761,"3","Rbbp8"
3.90403063646381e-06,1.04322382152948,0.1,0.033,0.0723533997855839,"3","Itpripl2"
3.92272895139972e-06,0.500734790077138,0.138,0.042,0.0726999356562909,"3","Irs1"
3.98184986224227e-06,0.547002470541469,0.1,0.031,0.0737956234969361,"3","Pde2a"
4.06510135777523e-06,1.09146735099309,0.114,0.03,0.0753385234636483,"3","Lgals9"
4.07131512000593e-06,1.38789951652259,0.106,0.024,0.07545368311907,"3","Kcnq4"
4.25776175479783e-06,0.715786178490428,0.177,0.056,0.0789090986016681,"3","Rxra"
4.307667211291e-06,0.329290591497148,0.199,0.073,0.0798339964268561,"3","Tbc1d9b"
4.44582270099373e-06,0.697016281325986,0.102,0.031,0.0823944321175167,"3","Dtx2"
4.44662687349162e-06,0.378352651743261,0.166,0.057,0.0824093358464203,"3","Fbf1"
4.63881756753546e-06,0.263032113618078,0.223,0.087,0.0859712059791347,"3","1810030O07Rik"
4.71792674396059e-06,0.428118855566153,0.149,0.057,0.0874373363458216,"3","Agfg2"
4.80165653477706e-06,0.832106678449605,0.109,0.023,0.0889891005590232,"3","Tbc1d31"
4.881527820736e-06,0.98128027063483,0.131,0.031,0.0904693551017003,"3","Nemp1"
4.92647261588952e-06,0.260390434365434,0.304,0.117,0.0913023169902804,"3","Hdac3"
4.94030866566826e-06,0.586498651172826,0.132,0.045,0.0915587405008298,"3","P2rx4"
5.21628263284225e-06,0.341874165367392,0.128,0.044,0.0966733660344654,"3","Tmem129"
5.32007669738486e-06,0.500444085126402,0.13,0.039,0.0985969814326336,"3","Tmem94"
5.32133757663816e-06,0.529355200806063,0.106,0.034,0.0986203493078351,"3","Tmem170"
5.4959897309595e-06,0.44343691977261,0.116,0.039,0.101857177683872,"3","Rnf180"
5.62386245639032e-06,0.902911837592537,0.117,0.035,0.104227042904282,"3","Golm1"
5.70310310703122e-06,0.942100639185172,0.103,0.032,0.10569560988261,"3","Syngr2"
5.74542298108049e-06,0.493368149317996,0.125,0.046,0.106479924108365,"3","Nuak2"
5.79201623432626e-06,0.267169719903916,0.229,0.084,0.107343436870769,"3","Cdk7"
5.81142118262603e-06,1.63499973447919,0.113,0.025,0.107703068777608,"3","Tph2"
5.82133244128321e-06,0.441519230707519,0.128,0.04,0.107886754134302,"3","Nup37"
6.10302287721645e-06,0.781854480313931,0.148,0.049,0.113107322983453,"3","Napepld"
6.330787878684e-06,0.305211646418553,0.228,0.089,0.117328491755651,"3","Hacd1"
6.40105196313487e-06,0.64042799893928,0.129,0.043,0.118630696032779,"3","4930523C07Rik"
6.52464484484786e-06,0.7969723069631,0.126,0.042,0.120921242909565,"3","Tbc1d16"
6.56959783345198e-06,0.549553713310209,0.119,0.046,0.121754356647366,"3","Tusc1"
6.81068264076281e-06,0.410062512608887,0.142,0.047,0.126222381381257,"3","Med11"
6.94495744842864e-06,0.680067047768295,0.15,0.05,0.128710896391728,"3","Bcorl1"
7.09256656694029e-06,0.68657234531492,0.101,0.033,0.131446536185104,"3","Srd5a3"
7.22804682739627e-06,0.497921538846591,0.146,0.057,0.133957391852135,"3","H1fx"
7.50886433321184e-06,0.458855069977546,0.207,0.073,0.139161782687415,"3","Slc35e4"
7.81964939396154e-06,0.426543213282786,0.106,0.034,0.144921562218289,"3","Gm37305"
7.89878312673547e-06,0.332209057319077,0.126,0.047,0.146388147687789,"3","Poglut2"
7.94553242325095e-06,0.519628978885004,0.117,0.038,0.14725455240011,"3","Abhd17c"
8.10757614930228e-06,1.59095605906404,0.126,0.029,0.150257708775019,"3","Paqr8"
8.31025825483741e-06,0.308556872490249,0.893,0.495,0.154014016236902,"3","Map1lc3b"
8.82319488698794e-06,0.51885516099675,0.137,0.041,0.163520270840547,"3","Gm17251"
9.17379492310343e-06,0.274994698940797,0.103,0.04,0.170017941309876,"3","Zfp976"
1.08417816880701e-05,0.41687916841737,0.17,0.065,0.200930740025003,"3","Plcg1"
1.10375146288298e-05,0.362320583756295,0.102,0.039,0.204558258616103,"3","Dpagt1"
1.12696489485928e-05,0.357677528715636,0.138,0.055,0.208860403964271,"3","Bckdhb"
1.13270185382765e-05,0.259215906910208,0.165,0.066,0.209923634569879,"3","Gmppa"
1.1737538209405e-05,1.37937441645518,0.12,0.029,0.217531795634904,"3","Rapgef3"
1.2061900483189e-05,0.647552731256518,0.159,0.055,0.223543201654942,"3","Jup"
1.25232271266148e-05,0.878530917847406,0.13,0.046,0.232092968337551,"3","Cables1"
1.33031055833434e-05,0.349434096256004,0.102,0.037,0.246546455776103,"3","Wdr46"
1.57049794746302e-05,0.268673006646541,0.105,0.038,0.291060384603321,"3","Traf2"
1.58478338282033e-05,0.811143168665964,0.102,0.029,0.293707904338092,"3","Lurap1"
1.62045814444697e-05,0.452416246985091,0.17,0.058,0.300319507910357,"3","Nme6"
1.65535368039086e-05,1.03009946260168,0.156,0.046,0.306786697586839,"3","Ppp1r1b"
1.70464326146587e-05,0.295390949287119,0.11,0.045,0.31592153564747,"3","Map3k11"
1.70998518826475e-05,0.427391279843024,0.189,0.078,0.316911554941105,"3","Nipa1"
1.71398844073661e-05,0.892269048196982,0.114,0.028,0.317653477721715,"3","Slc19a2"
1.72203079138296e-05,1.16180248037773,0.111,0.022,0.319143966567004,"3","Ptpn3"
1.73285985330949e-05,0.264185406253685,0.113,0.036,0.321150916613848,"3","Nav3"
1.82433632318656e-05,0.426036883661509,0.122,0.038,0.338104250776164,"3","Katnb1"
1.85401020099977e-05,0.327862108857032,0.116,0.039,0.343603710551287,"3","Dhfr"
1.88045822172054e-05,0.314708042233061,0.126,0.048,0.348505322231468,"3","Rflnb"
1.9007094949262e-05,0.88375162230157,0.136,0.034,0.352258490694673,"3","Tmem43"
2.10482041682336e-05,0.945819831673664,0.131,0.046,0.390086367849874,"3","Ccdc71l"
2.16248517078272e-05,0.262611910948879,0.2,0.08,0.400773376701161,"3","Socs6"
2.18516788963555e-05,0.927952581456583,0.1,0.028,0.404977164986157,"3","Uap1l1"
2.26061854137463e-05,1.07792569388202,0.108,0.031,0.41896043427296,"3","Sh3d19"
2.34695255188904e-05,0.291363873543691,0.105,0.032,0.434960716441596,"3","Slc18b1"
2.4244835254693e-05,0.585078057842796,0.126,0.035,0.449329531775225,"3","Sema4a"
2.44050389805366e-05,0.266735444969235,0.103,0.044,0.452298587426285,"3","Lyplal1"
2.80442536784502e-05,1.83852070608627,0.109,0.02,0.519744153422718,"3","Nfatc4"
2.87743140146354e-05,0.406052293412418,0.144,0.06,0.533274361633238,"3","Pvr"
2.91569665806074e-05,0.748357981697975,0.111,0.037,0.540366061638396,"3","Pcdhgc3"
2.98752186945907e-05,0.399251920277679,0.158,0.059,0.553677428066849,"3","Mfsd1"
3.08261778357893e-05,0.361016938482899,0.132,0.054,0.571301553830683,"3","Neto2"
3.5089277247958e-05,0.258639074789042,0.164,0.056,0.650309575236406,"3","Nol6"
3.55645815018339e-05,0.64413274050858,0.102,0.028,0.659118388973488,"3","Pls1"
3.81983930795717e-05,0.628259088101813,0.1,0.032,0.707930818943703,"3","Pgm2"
3.88226515739302e-05,0.987336266739078,0.152,0.04,0.719500201619649,"3","Gm3728"
3.90862696812611e-05,0.444311101072989,0.2,0.065,0.724385836002812,"3","Micall1"
4.0436595437626e-05,0.641459222657438,0.129,0.039,0.749411423245523,"3","Pipox"
4.61223568502344e-05,0.354310202079002,0.11,0.047,0.854785639505394,"3","Rap2b"
5.23202284917437e-05,1.1412402302971,0.112,0.022,0.969650794637485,"3","Jpt2"
5.37998979520523e-05,0.251895336313435,0.139,0.054,0.997073508745385,"3","Mast3"
5.39621857239647e-05,0.25289181329072,0.147,0.053,1,"3","Gstz1"
5.65662871267828e-05,0.379074817063376,0.102,0.031,1,"3","Mlxip"
5.86661133162281e-05,0.286806213932993,0.107,0.044,1,"3","Ankrd9"
5.92648680540349e-05,0.560580926139355,0.123,0.035,1,"3","Klhl21"
6.02104390726325e-05,0.541710371099608,0.126,0.045,1,"3","Ano10"
6.44266879722249e-05,0.316038683631712,0.101,0.043,1,"3","Jakmip1"
6.70013053080522e-05,0.56380122752661,0.103,0.034,1,"3","Phf13"
7.18204791811208e-05,0.274723080932214,0.102,0.037,1,"3","A230059L01Rik"
7.39118545966583e-05,0.499955304337077,0.11,0.04,1,"3","Zfp362"
7.85225545384938e-05,0.50626895046374,0.113,0.037,1,"3","Nop9"
8.57666446627558e-05,0.836309588636359,0.133,0.04,1,"3","Nqo2"
8.76923810875484e-05,0.596919671656749,0.135,0.047,1,"3","Pfkfb3"
8.98994368335537e-05,0.428997948347034,0.1,0.035,1,"3","Fbxo4"
0.000104579113924295,0.445329393651202,0.102,0.041,1,"3","Syt10"
0.00010708356670672,0.255799699463039,0.127,0.054,1,"3","Sh3rf1"
0.000108630350016092,0.322747966551322,0.117,0.045,1,"3","Ppcs"
0.000124307174534488,0.395555907054606,0.102,0.041,1,"3","Pecr"
0.000141954957254255,0.301476928061517,0.115,0.041,1,"3","Gla"
0.000152705562156047,0.392675520364949,0.183,0.064,1,"3","Cbr4"
0.000202077894119863,0.882238323994504,0.138,0.064,1,"3","Phlda1"
0.000222061098002839,0.301386524332057,0.11,0.041,1,"3","Dusp19"
0.000266370047876798,0.742302455495846,0.128,0.041,1,"3","Gm26759"
0.000290658701502799,0.782107871679125,0.105,0.037,1,"3","Rasd1"
0.000296967996382197,0.693016033288713,0.102,0.031,1,"3","Zfp825"
0.000299171057415747,0.620480813520649,0.133,0.04,1,"3","Hmga1"
0.000314077211414545,0.574709305381551,0.126,0.035,1,"3","Usp50"
0.000334856480648961,0.407880197531024,0.11,0.044,1,"3","Lmf2"
0.0003690433369024,0.342463746117102,0.11,0.042,1,"3","Zfp934"
0.000414602303322905,0.373290281482364,0.158,0.061,1,"3","Wdr45"
0.000434474129838384,0.631911713231755,0.155,0.054,1,"3","Crat"
0.000455224175994124,0.395850295212852,0.129,0.046,1,"3","Hus1"
0.000535318615266839,0.402733674909857,0.142,0.058,1,"3","0610009L18Rik"
0.000551823644234706,0.563958673597505,0.148,0.052,1,"3","Sumf2"
0.000578280790656119,0.352374258165734,0.15,0.059,1,"3","Acat2"
0.000651136700980925,0.768588672043064,0.156,0.048,1,"3","2410080I02Rik"
0.000911348184930148,0.415263836118573,0.105,0.043,1,"3","Ocel1"
0.00104361701509652,0.254914646484478,0.159,0.07,1,"3","Iffo2"
0.00120169880710223,0.339892595100582,0.103,0.043,1,"3","Zfpm1"
0.00131180951070067,0.329942882659746,0.13,0.047,1,"3","Rccd1"
0.00174402689092933,0.327319908678624,0.177,0.073,1,"3","Plod1"
0.00196608736229724,0.619775252403559,0.159,0.054,1,"3","Gm9925"
0.00236959422227199,0.330630819880857,0.106,0.042,1,"3","Dcbld1"
0.00559422127290888,0.252525924718158,0.145,0.054,1,"3","Cpeb1"
0.0058340116434449,0.431435842480286,0.101,0.036,1,"3","Srd5a1"
0.00696316274629832,0.890980187781033,0.103,0.031,1,"3","Tmem35b"
0.00772929922283113,0.629905246772122,0.111,0.027,1,"3","Helb"
3.49907025646958e-174,4.73032037587708,0.999,0.205,6.48482690631508e-170,"4","Pcp2"
1.54033007245433e-173,4.93800290827478,0.996,0.185,2.85469372327961e-169,"4","Prkca"
1.13823669032839e-170,4.01097212803923,0.998,0.215,2.10949405818561e-166,"4","Trpm1"
5.27837760396602e-166,5.76984798505977,0.96,0.057,9.78241721343022e-162,"4","Car8"
1.97467533713307e-164,3.73623271419965,1,0.828,3.65966580230871e-160,"4","Calm1"
5.03520955823053e-164,3.6688731134602,0.996,0.259,9.33175387426864e-160,"4","Trnp1"
3.75666155791594e-161,3.89609111147925,0.996,0.226,6.96222086528561e-157,"4","Pcp4"
2.60763936573205e-160,4.5183166525354,0.965,0.12,4.83273803651121e-156,"4","Cacna2d3"
2.16469445735042e-158,6.85522189917489,0.916,0.021,4.01182823780754e-154,"4","Sebox"
2.8708379515388e-157,5.33301733580216,0.93,0.059,5.32052397558686e-153,"4","Vstm2b"
3.33451832151778e-157,4.23205129352557,0.955,0.087,6.1798628052689e-153,"4","C130073E24Rik"
1.78907291000406e-156,4.3068845527715,0.965,0.14,3.31568882411053e-152,"4","Qpct"
1.76440937245228e-155,3.53956482469663,0.972,0.148,3.26997988996582e-151,"4","Isl1"
1.20975821767769e-152,3.59287445896638,0.991,0.331,2.24204490482206e-148,"4","Chgb"
1.55107235819554e-148,3.35933503088681,0.97,0.11,2.8746024014438e-144,"4","Ntng1"
5.59282420425254e-145,3.13099059614856,0.997,0.265,1.03651810977412e-140,"4","Gng13"
1.26985645285286e-131,2.3466015107422,0.975,0.568,2.35342496407221e-127,"4","Map4"
9.94617890821974e-130,2.64877410590806,0.968,0.426,1.84332533706036e-125,"4","Gnao1"
8.13353013962899e-129,2.59677580019856,0.964,0.428,1.50738714077744e-124,"4","Vsx2"
6.26531027923197e-128,2.23772968753642,0.994,0.634,1.16114995405006e-123,"4","Nme1"
1.39114478911289e-126,3.03810744653545,0.943,0.255,2.57820863766292e-122,"4","Ccdc136"
4.27633539890937e-125,2.82258344620155,0.925,0.136,7.92533239479873e-121,"4","Grm6"
1.45396716118192e-124,2.57504478246562,0.971,0.54,2.69463733981844e-120,"4","Atp5mpl"
1.40401642222905e-117,1.71332275398029,0.989,0.676,2.6020636353171e-113,"4","Atp2b1"
2.5119332472674e-117,2.37428890539169,0.956,0.27,4.65536588716066e-113,"4","Lrtm1"
2.42433849098667e-116,3.13642494216664,0.88,0.215,4.4930265253456e-112,"4","Lin7a"
8.67147221291734e-115,7.88210928545839,0.713,0.005,1.60708394521997e-110,"4","Gm534"
1.56291934431807e-113,2.93438966839637,0.87,0.2,2.89655842082468e-109,"4","Gpr179"
1.02261996254269e-112,2.12668352909981,0.978,0.59,1.89522157658037e-108,"4","Zbtb20"
8.16825377673787e-112,3.41654746816699,0.835,0.126,1.51382247244283e-107,"4","Prdm8"
1.14611038961659e-110,2.69253532308282,0.923,0.445,2.12408638507643e-106,"4","Ift20"
3.67901417856092e-110,2.0320631942363,0.898,0.147,6.81831697712696e-106,"4","Cabp5"
6.08548254965418e-106,2.53842104020262,0.91,0.242,1.12782248092741e-101,"4","B3galt2"
1.86637295456917e-104,2.74918966172176,0.906,0.33,3.45894899670305e-100,"4","Ablim1"
1.28875011335534e-103,2.82637649590655,0.785,0.113,2.38844058508146e-99,"4","Fam135b"
3.15518579726129e-103,5.20444937309958,0.682,0.034,5.84750583806434e-99,"4","Strip2"
7.65381963435042e-103,3.76963225316988,0.789,0.117,1.41848239283416e-98,"4","Rpa1"
3.51023056813519e-102,3.16995868731002,0.771,0.102,6.50551031192495e-98,"4","Cntn4"
1.15901785937915e-101,4.65390125858979,0.719,0.034,2.14800779878737e-97,"4","Wscd2"
2.37632328121236e-97,1.90134908359768,0.93,0.244,4.40403993707086e-93,"4","Neurod4"
2.96119073129918e-97,2.07446744284945,0.957,0.441,5.48797478231677e-93,"4","Ndnf"
3.78193685194111e-97,2.05774558258339,0.941,0.476,7.00906356770247e-93,"4","Cltb"
1.09581970397596e-96,1.85956713885304,0.975,0.397,2.03088265737865e-92,"4","Cplx3"
1.38956417355525e-96,1.52045381376166,0.992,0.804,2.57527928284995e-92,"4","Ndufa4"
1.20068220459499e-95,2.92755583647228,0.833,0.175,2.2252243297759e-91,"4","Rnf152"
1.62945918877442e-94,3.26543993030244,0.777,0.171,3.01987671455563e-90,"4","Gpc6"
3.60289696414751e-94,2.24906449473823,0.899,0.376,6.67724894365459e-90,"4","Prox1"
1.11717811832476e-93,2.34493640131141,0.828,0.187,2.07046620669127e-89,"4","Car10"
2.40854273336019e-93,1.78754902766634,0.982,0.31,4.46375224773644e-89,"4","Gm4792"
5.92265283370221e-89,1.83241343905028,0.918,0.286,1.09764524967003e-84,"4","Kcnma1"
2.21497209863502e-88,2.82926025909134,0.811,0.238,4.10500779040029e-84,"4","Adamts5"
8.32724695767701e-88,1.59058484782827,0.913,0.438,1.54328867866628e-83,"4","Auts2"
1.15272033466909e-87,1.97318103490043,0.942,0.456,2.13633659624223e-83,"4","Tmsb10"
1.43039533714799e-86,3.18006201677925,0.696,0.101,2.65095167833636e-82,"4","Gem"
1.67838451504739e-86,3.5138615916444,0.662,0.083,3.11055002173733e-82,"4","Nebl"
4.06602604453858e-86,4.22272941103702,0.589,0.042,7.53556606834335e-82,"4","Kalrn"
1.81054085105694e-85,1.71974646691718,0.956,0.687,3.35547535926383e-81,"4","Dnaja1"
2.91400235466439e-85,2.24710006161027,0.858,0.372,5.40052056389951e-81,"4","Foxn3"
2.64701260492029e-82,2.61108827564131,0.742,0.136,4.90570846069877e-78,"4","Gabrr1"
4.83952502297847e-82,5.00668185235763,0.584,0.021,8.969091725086e-78,"4","Lrrtm4"
1.55463423902615e-81,1.67617258452627,0.997,0.39,2.88120363518716e-77,"4","Gnb3"
1.57982845031769e-81,1.64108929795633,0.931,0.455,2.92789606697378e-77,"4","Nsf"
4.0327250234898e-81,3.47403695597899,0.666,0.089,7.47384928603365e-77,"4","Amigo2"
7.17362781759815e-81,1.45502636865355,0.96,0.67,1.32948844343546e-76,"4","Vdac1"
4.9107253764071e-80,1.35463751809564,0.979,0.53,9.10104734009527e-76,"4","Snap25"
8.50677770433424e-80,1.16839934049188,0.981,0.78,1.57656111194426e-75,"4","Aplp2"
6.15953340038673e-78,2.66902815340726,0.739,0.139,1.14154632509367e-73,"4","Fstl5"
8.53166110134987e-78,1.99358295763411,0.904,0.279,1.58117275191317e-73,"4","Rd3l"
3.43390075816714e-77,1.12447431650585,0.992,0.82,6.36404827511117e-73,"4","Cox8a"
2.19384925124224e-76,4.56801538993907,0.555,0.038,4.06586081732725e-72,"4","Bend4"
4.10032273310619e-76,2.2766638438077,0.79,0.208,7.59912812126569e-72,"4","Zfp365"
8.97526125989372e-76,1.48483808195258,0.968,0.407,1.6633851692961e-71,"4","Smim40"
1.67362984911212e-75,2.47963662817198,0.687,0.075,3.10173819935949e-71,"4","Kcne2"
3.61541165698666e-75,3.5074155573705,0.611,0.05,6.70044242389338e-71,"4","Bhlhe23"
1.70505297545538e-73,1.03011167816652,0.988,0.632,3.15997467941145e-69,"4","Mir124-2hg"
2.1856926318008e-72,1.54873266848312,0.877,0.31,4.05074415451642e-68,"4","Nap1l5"
1.42373958784562e-70,1.93745172632134,0.682,0.16,2.6386165781543e-66,"4","Zfhx3"
3.74919211756208e-69,0.944203650724802,0.911,0.284,6.9483777514778e-65,"4","Scg2"
2.09538955005094e-68,2.049147444617,0.815,0.346,3.88338545310941e-64,"4","1190005I06Rik"
4.61582269939606e-68,1.663670081013,0.881,0.437,8.55450420879073e-64,"4","Tgfb2"
6.91293653018827e-67,1.90018402470099,0.783,0.345,1.28117452713979e-62,"4","Rev3l"
1.53661073431686e-66,2.86122666018336,0.598,0.1,2.84780067390944e-62,"4","Ralgapa2"
4.94706650970817e-66,2.04398018311283,0.677,0.16,9.16839836244215e-62,"4","Frmd3"
2.37743593398977e-65,2.34074907853887,0.677,0.118,4.40610201646324e-61,"4","Adrb1"
3.68230749413324e-65,1.91562410023871,0.627,0.144,6.82442047887713e-61,"4","Tmem215"
1.18651154619773e-64,3.3610973144814,0.591,0.08,2.19896184856824e-60,"4","Rgs7"
1.28596438990296e-64,4.95487731555528,0.488,0.02,2.38327780380716e-60,"4","2410018L13Rik"
2.61388905025916e-64,4.70600454654648,0.553,0.048,4.84432057684529e-60,"4","Tpbg"
6.58614647367939e-64,2.34806438696215,0.644,0.14,1.220610525967e-59,"4","Rapgef5"
1.23242622514394e-63,1.31750827715725,0.961,0.664,2.28405552305927e-59,"4","Psip1"
1.46074007270117e-63,3.21687424611482,0.65,0.107,2.70718957673707e-59,"4","Rgs16"
9.71791224190678e-63,2.33544368846267,0.618,0.104,1.80102067579258e-58,"4","Grm5"
1.06849747195997e-62,2.90774315269663,0.515,0.076,1.98024636478341e-58,"4","Hecw1"
4.85412561336451e-62,3.37638256905958,0.546,0.072,8.99615099924845e-58,"4","Syt9"
1.89495598750599e-61,0.909516343000359,0.954,0.508,3.51192193164485e-57,"4","Nrxn3"
2.2180221347924e-61,1.4385847727255,0.853,0.483,4.11066042241075e-57,"4","Tpd52"
3.12548002708984e-61,3.63237809523991,0.538,0.058,5.79245213420561e-57,"4","Slc24a4"
6.66291811962672e-61,4.63042592156879,0.524,0.047,1.23483861511042e-56,"4","Cep112"
7.71085449738618e-61,2.57370615797228,0.604,0.132,1.42905266400058e-56,"4","Myo10"
1.13537538770359e-59,1.72852977542973,0.772,0.41,2.10419120603106e-55,"4","Itm2c"
2.25017315163985e-59,1.12192838559957,0.977,0.722,4.17024590193414e-55,"4","Chchd10"
3.30371258125647e-59,4.99771616222779,0.496,0.033,6.12277052684262e-55,"4","Il1rap"
1.44848869848912e-58,0.819397534657828,0.996,0.88,2.68448410490989e-54,"4","Oaz1"
1.69167573018849e-58,5.43796578734808,0.439,0.012,3.13518263075833e-54,"4","Tmem196"
1.01374284829271e-57,1.77901535601771,0.643,0.171,1.87876962074088e-53,"4","Edil3"
5.04611028974271e-57,1.91048942697817,0.664,0.179,9.35195619998016e-53,"4","Slc4a10"
1.26188369467443e-56,6.00880295492097,0.439,0.008,2.33864905134012e-52,"4","Ano3"
3.98570093334157e-56,0.64642729845139,0.999,0.98,7.38669953976193e-52,"4","mt-Co1"
9.88758906548434e-56,1.64605606128859,0.767,0.272,1.83246688150621e-51,"4","Klc3"
